,equity,position,net_log_return
31973,1.0,0.0,0.0
31974,1.0,0.0,0.0
31975,1.0,0.0,0.0
31976,1.0,0.0,0.0
31977,1.0,0.0,-0.0
31978,1.0,0.0,-0.0
31979,1.0,0.0,-0.0
31980,1.0,0.0,0.0
31981,1.0,0.0,0.0
31982,1.0,0.0,-0.0
31983,1.0,0.0,-0.0
31984,1.0,0.0,-0.0
31985,1.0,0.0,-0.0
31986,1.0,0.0,0.0
31987,1.0,0.0,0.0
31988,1.0,0.0,-0.0
31989,1.0,0.0,0.0
31990,1.0,0.0,-0.0
31991,1.0,0.0,0.0
31992,1.0,0.0,-0.0
31993,1.0,0.0,0.0
31994,1.0,0.0,0.0
31995,1.0,0.0,-0.0
31996,1.0,0.0,0.0
31997,1.0,0.0,-0.0
31998,1.0,0.0,0.0
31999,1.0,0.0,-0.0
32000,1.0,0.0,-0.0
32001,1.0,0.0,-0.0
32002,1.0,0.0,-0.0
32003,1.0,0.0,0.0
32004,1.0,0.0,-0.0
32005,1.0,0.0,0.0
32006,1.0,0.0,0.0
32007,1.0,0.0,0.0
32008,1.0,0.0,-0.0
32009,1.0,0.0,0.0
32010,1.0,0.0,-0.0
32011,1.0,0.0,-0.0
32012,1.0,0.0,-0.0
32013,1.0,0.0,0.0
32014,1.0,0.0,0.0
32015,1.0,0.0,-0.0
32016,1.0,0.0,-0.0
32017,1.0,0.0,-0.0
32018,1.0,0.0,-0.0
32019,1.0,0.0,0.0
32020,1.0,0.0,0.0
32021,1.0,0.0,0.0
32022,1.0,0.0,-0.0
32023,1.0,0.0,-0.0
32024,1.0,0.0,-0.0
32025,1.0,0.0,-0.0
32026,1.0,0.0,-0.0
32027,1.0,0.0,0.0
32028,1.0,0.0,-0.0
32029,1.0,0.0,0.0
32030,1.0,0.0,-0.0
32031,1.0,0.0,-0.0
32032,1.0,0.0,-0.0
32033,1.0,0.0,-0.0
32034,1.0,0.0,0.0
32035,1.0,0.0,0.0
32036,1.0,0.0,-0.0
32037,1.0,0.0,0.0
32038,1.0,0.0,0.0
32039,1.0,0.0,-0.0
32040,1.0,0.0,-0.0
32041,1.0,0.0,-0.0
32042,1.0,0.0,0.0
32043,1.0,0.0,-0.0
32044,1.0,0.0,0.0
32045,1.0,0.0,-0.0
32046,1.0,0.0,0.0
32047,1.0,0.0,-0.0
32048,1.0,0.0,0.0
32049,1.0,0.0,-0.0
32050,1.0,0.0,0.0
32051,1.0,0.0,-0.0
32052,1.0,0.0,0.0
32053,1.0,0.0,0.0
32054,1.0,0.0,0.0
32055,1.0,0.0,0.0
32056,1.0,0.0,0.0
32057,1.0,0.0,0.0
32058,1.0,0.0,-0.0
32059,1.0,0.0,0.0
32060,1.0,0.0,0.0
32061,1.0,0.0,0.0
32062,1.0,0.0,0.0
32063,1.0,0.0,0.0
32064,1.0,0.0,0.0
32065,1.0,0.0,-0.0
32066,1.0,0.0,-0.0
32067,1.0,0.0,0.0
32068,1.0,0.0,-0.0
32069,1.0,0.0,0.0
32070,1.0,0.0,0.0
32071,1.0,0.0,-0.0
32072,1.0,0.0,-0.0
32073,1.0,0.0,0.0
32074,1.0,0.0,-0.0
32075,1.0,0.0,0.0
32076,1.0,0.0,-0.0
32077,1.0,0.0,-0.0
32078,1.0,0.0,-0.0
32079,1.0,0.0,-0.0
32080,1.0,0.0,0.0
32081,1.0,0.0,-0.0
32082,1.0,0.0,0.0
32083,1.0,0.0,0.0
32084,1.0,0.0,0.0
32085,1.0,0.0,-0.0
32086,1.0,0.0,0.0
32087,1.0,0.0,0.0
32088,1.0,0.0,-0.0
32089,1.0,0.0,-0.0
32090,1.0,0.0,0.0
32091,1.0,0.0,0.0
32092,1.0,0.0,0.0
32093,1.0,0.0,-0.0
32094,1.0,0.0,0.0
32095,1.0,0.0,0.0
32096,1.0,0.0,0.0
32097,1.0,0.0,-0.0
32098,1.0,0.0,0.0
32099,1.0,0.0,0.0
32100,1.0,0.0,-0.0
32101,1.0,0.0,0.0
32102,1.0,0.0,0.0
32103,1.0,0.0,-0.0
32104,1.0,0.0,-0.0
32105,1.0,0.0,-0.0
32106,1.0,0.0,-0.0
32107,1.0,0.0,-0.0
32108,1.0,0.0,0.0
32109,1.0,0.0,-0.0
32110,1.0,0.0,0.0
32111,1.0,0.0,-0.0
32112,1.0,0.0,0.0
32113,1.0,0.0,-0.0
32114,1.0,0.0,-0.0
32115,1.0,0.0,0.0
32116,1.0,0.0,-0.0
32117,1.0,0.0,-0.0
32118,1.0,0.0,0.0
32119,1.0,0.0,0.0
32120,1.0,0.0,-0.0
32121,1.0,0.0,-0.0
32122,1.0,0.0,-0.0
32123,1.0,0.0,-0.0
32124,1.0,0.0,-0.0
32125,1.0,0.0,-0.0
32126,1.0,0.0,-0.0
32127,1.0,0.0,-0.0
32128,1.0,0.0,0.0
32129,1.0,0.0,0.0
32130,1.0,0.0,-0.0
32131,1.0,0.0,-0.0
32132,1.0,0.0,-0.0
32133,1.0,0.0,0.0
32134,1.0,0.0,-0.0
32135,1.0,0.0,0.0
32136,1.0,0.0,-0.0
32137,1.0,0.0,0.0
32138,1.0,0.0,-0.0
32139,1.0,0.0,-0.0
32140,1.0,0.0,0.0
32141,1.0,0.0,-0.0
32142,1.0,0.0,-0.0
32143,1.0,0.0,-0.0
32144,1.0,0.0,-0.0
32145,1.0,0.0,-0.0
32146,1.0,0.0,0.0
32147,1.0,0.0,-0.0
32148,1.0,0.0,0.0
32149,1.0,0.0,0.0
32150,1.0,0.0,-0.0
32151,1.0,0.0,0.0
32152,1.0,0.0,-0.0
32153,1.0,0.0,-0.0
32154,1.0,0.0,0.0
32155,1.0,0.0,0.0
32156,1.0,0.0,0.0
32157,1.0,0.0,-0.0
32158,1.0,0.0,-0.0
32159,1.0,0.0,-0.0
32160,1.0,0.0,0.0
32161,1.0,0.0,-0.0
32162,1.0,0.0,-0.0
32163,1.0,0.0,0.0
32164,1.0,0.0,-0.0
32165,1.0,0.0,-0.0
32166,1.0,0.0,0.0
32167,1.0,0.0,0.0
32168,1.0,0.0,0.0
32169,1.0,0.0,-0.0
32170,1.0,0.0,0.0
32171,1.0,0.0,0.0
32172,1.0,0.0,-0.0
32173,1.0,0.0,-0.0
32174,1.0,0.0,-0.0
32175,1.0,0.0,0.0
32176,1.0,0.0,-0.0
32177,1.0,0.0,0.0
32178,1.0,0.0,-0.0
32179,1.0,0.0,0.0
32180,1.0,0.0,0.0
32181,1.0,0.0,-0.0
32182,1.0,0.0,0.0
32183,1.0,0.0,-0.0
32184,1.0,0.0,-0.0
32185,1.0,0.0,0.0
32186,1.0,0.0,-0.0
32187,1.0,0.0,-0.0
32188,1.0,0.0,0.0
32189,1.0,0.0,0.0
32190,1.0,0.0,0.0
32191,1.0,0.0,-0.0
32192,1.0,0.0,-0.0
32193,1.0,0.0,-0.0
32194,1.0,0.0,-0.0
32195,1.0,0.0,-0.0
32196,1.0,0.0,-0.0
32197,1.0,0.0,0.0
32198,1.0,0.0,0.0
32199,1.0,0.0,-0.0
32200,1.0,0.0,0.0
32201,1.0,0.0,0.0
32202,1.0,0.0,0.0
32203,1.0,0.0,-0.0
32204,1.0,0.0,-0.0
32205,1.0,0.0,0.0
32206,1.0,0.0,0.0
32207,1.0,0.0,-0.0
32208,1.0,0.0,0.0
32209,1.0,0.0,0.0
32210,1.0,0.0,0.0
32211,1.0,0.0,-0.0
32212,1.0,0.0,-0.0
32213,1.0,0.0,0.0
32214,1.0,0.0,-0.0
32215,1.0,0.0,0.0
32216,1.0,0.0,0.0
32217,1.0,0.0,-0.0
32218,1.0,0.0,0.0
32219,1.0,0.0,0.0
32220,1.0,0.0,-0.0
32221,1.0,0.0,-0.0
32222,1.0,0.0,0.0
32223,1.0,0.0,-0.0
32224,1.0,0.0,-0.0
32225,1.0,0.0,0.0
32226,1.0,0.0,-0.0
32227,1.0,0.0,-0.0
32228,1.0,0.0,-0.0
32229,1.0,0.0,-0.0
32230,1.0,0.0,-0.0
32231,1.0,0.0,0.0
32232,1.0,0.0,-0.0
32233,1.0,0.0,-0.0
32234,1.0,0.0,0.0
32235,1.0,0.0,0.0
32236,1.0,0.0,-0.0
32237,1.0,0.0,-0.0
32238,1.0,0.0,0.0
32239,1.0,0.0,0.0
32240,1.0,0.0,-0.0
32241,1.0,0.0,0.0
32242,1.0,0.0,0.0
32243,1.0,0.0,0.0
32244,1.0,0.0,0.0
32245,1.0,0.0,-0.0
32246,1.0,0.0,0.0
32247,1.0,0.0,-0.0
32248,1.0,0.0,-0.0
32249,1.0,0.0,-0.0
32250,1.0,0.0,-0.0
32251,1.0,0.0,0.0
32252,1.0,0.0,0.0
32253,1.0,0.0,-0.0
32254,1.0,0.0,0.0
32255,1.0,0.0,-0.0
32256,1.0,0.0,-0.0
32257,1.0,0.0,-0.0
32258,1.0,0.0,0.0
32259,1.0,0.0,-0.0
32260,1.0,0.0,-0.0
32261,1.0,0.0,0.0
32262,1.0,0.0,-0.0
32263,1.0,0.0,0.0
32264,1.0,0.0,-0.0
32265,1.0,0.0,0.0
32266,1.0,0.0,-0.0
32267,1.0,0.0,-0.0
32268,1.0,0.0,-0.0
32269,1.0,0.0,0.0
32270,1.0,0.0,0.0
32271,1.0,0.0,0.0
32272,1.0,0.0,0.0
32273,1.0,0.0,-0.0
32274,1.0,0.0,0.0
32275,1.0,0.0,-0.0
32276,1.0,0.0,0.0
32277,1.0,0.0,-0.0
32278,1.0,0.0,0.0
32279,1.0,0.0,-0.0
32280,1.0,0.0,0.0
32281,1.0,0.0,0.0
32282,1.0,0.0,-0.0
32283,1.0,0.0,-0.0
32284,1.0,0.0,0.0
32285,1.0,0.0,0.0
32286,1.0,0.0,-0.0
32287,1.0,0.0,-0.0
32288,1.0,0.0,0.0
32289,1.0,0.0,0.0
32290,1.0,0.0,-0.0
32291,1.0,0.0,0.0
32292,1.0,0.0,0.0
32293,1.0,0.0,0.0
32294,1.0,0.0,0.0
32295,1.0,0.0,-0.0
32296,1.0,0.0,-0.0
32297,1.0,0.0,0.0
32298,1.0,0.0,0.0
32299,1.0,0.0,-0.0
32300,1.0,0.0,0.0
32301,1.0,0.0,-0.0
32302,1.0,0.0,-0.0
32303,1.0,0.0,0.0
32304,1.0,0.0,-0.0
32305,1.0,0.0,-0.0
32306,1.0,0.0,0.0
32307,1.0,0.0,0.0
32308,1.0,0.0,-0.0
32309,1.0,0.0,-0.0
32310,1.0,0.0,0.0
32311,1.0,0.0,0.0
32312,1.0,0.0,0.0
32313,1.0,0.0,0.0
32314,1.0,0.0,0.0
32315,1.0,0.0,0.0
32316,1.0,0.0,0.0
32317,1.0,0.0,0.0
32318,1.0,0.0,-0.0
32319,1.0,0.0,-0.0
32320,1.0,0.0,0.0
32321,1.0,0.0,0.0
32322,1.0,0.0,0.0
32323,1.0,0.0,-0.0
32324,1.0,0.0,0.0
32325,1.0,0.0,-0.0
32326,1.0,0.0,0.0
32327,1.0,0.0,0.0
32328,1.0,0.0,-0.0
32329,1.0,0.0,0.0
32330,1.0,0.0,0.0
32331,1.0,0.0,0.0
32332,1.0,0.0,0.0
32333,1.0,0.0,0.0
32334,1.0,0.0,-0.0
32335,1.0,0.0,0.0
32336,1.0,0.0,-0.0
32337,1.0,0.0,-0.0
32338,1.0,0.0,-0.0
32339,1.0,0.0,-0.0
32340,1.0,0.0,-0.0
32341,1.0,0.0,-0.0
32342,1.0,0.0,0.0
32343,1.0,0.0,0.0
32344,1.0,0.0,-0.0
32345,1.0,0.0,0.0
32346,1.0,0.0,-0.0
32347,1.0,0.0,0.0
32348,1.0,0.0,0.0
32349,1.0,0.0,0.0
32350,1.0,0.0,-0.0
32351,1.0,0.0,-0.0
32352,1.0,0.0,0.0
32353,1.0,0.0,-0.0
32354,1.0,0.0,0.0
32355,1.0,0.0,0.0
32356,1.0,0.0,0.0
32357,1.0,0.0,0.0
32358,1.0,0.0,-0.0
32359,1.0,0.0,-0.0
32360,1.0,0.0,0.0
32361,1.0,0.0,0.0
32362,1.0,0.0,0.0
32363,1.0,0.0,-0.0
32364,1.0,0.0,0.0
32365,1.0,0.0,-0.0
32366,1.0,0.0,-0.0
32367,1.0,0.0,-0.0
32368,1.0,0.0,0.0
32369,1.0,0.0,0.0
32370,1.0,0.0,-0.0
32371,1.0,0.0,0.0
32372,1.0,0.0,-0.0
32373,1.0,0.0,0.0
32374,1.0,0.0,-0.0
32375,1.0,0.0,-0.0
32376,1.0,0.0,0.0
32377,1.0,0.0,0.0
32378,1.0,0.0,0.0
32379,1.0,0.0,0.0
32380,1.0,0.0,-0.0
32381,1.0,0.0,0.0
32382,1.0,0.0,-0.0
32383,1.0,0.0,-0.0
32384,1.0,0.0,0.0
32385,1.0,0.0,-0.0
32386,1.0,0.0,0.0
32387,1.0,0.0,0.0
32388,1.0,0.0,-0.0
32389,1.0,0.0,0.0
32390,1.0,0.0,-0.0
32391,1.0,0.0,-0.0
32392,1.0,0.0,-0.0
32393,1.0,0.0,0.0
32394,1.0,0.0,0.0
32395,1.0,0.0,-0.0
32396,1.0,0.0,-0.0
32397,1.0,0.0,0.0
32398,1.0,0.0,-0.0
32399,1.0,0.0,-0.0
32400,1.0,0.0,-0.0
32401,1.0,0.0,-0.0
32402,1.0,0.0,0.0
32403,1.0,0.0,0.0
32404,1.0,0.0,-0.0
32405,1.0,0.0,0.0
32406,1.0,0.0,-0.0
32407,1.0,0.0,-0.0
32408,1.0,0.0,0.0
32409,1.0,0.0,-0.0
32410,1.0,0.0,-0.0
32411,1.0,0.0,0.0
32412,1.0,0.0,-0.0
32413,1.0,0.0,-0.0
32414,1.0,0.0,-0.0
32415,1.0,0.0,0.0
32416,1.0,0.0,-0.0
32417,1.0,0.0,0.0
32418,1.0,0.0,-0.0
32419,1.0,0.0,0.0
32420,1.0,0.0,0.0
32421,1.0,0.0,-0.0
32422,1.0,0.0,0.0
32423,1.0,0.0,0.0
32424,1.0,0.0,0.0
32425,1.0,0.0,0.0
32426,1.0,0.0,-0.0
32427,1.0,0.0,0.0
32428,1.0,0.0,0.0
32429,1.0,0.0,-0.0
32430,1.0,0.0,0.0
32431,1.0,0.0,0.0
32432,1.0,0.0,0.0
32433,1.0,0.0,-0.0
32434,1.0,0.0,-0.0
32435,1.0,0.0,-0.0
32436,1.0,0.0,-0.0
32437,1.0,0.0,0.0
32438,1.0,0.0,-0.0
32439,1.0,0.0,-0.0
32440,1.0,0.0,0.0
32441,1.0,0.0,0.0
32442,1.0,0.0,-0.0
32443,1.0,0.0,0.0
32444,1.0,0.0,-0.0
32445,1.0,0.0,-0.0
32446,1.0,0.0,0.0
32447,1.0,0.0,-0.0
32448,1.0,0.0,0.0
32449,1.0,0.0,-0.0
32450,1.0,0.0,0.0
32451,1.0,0.0,-0.0
32452,1.0,0.0,-0.0
32453,1.0,0.0,0.0
32454,1.0,0.0,0.0
32455,1.0,0.0,0.0
32456,1.0,0.0,-0.0
32457,1.0,0.0,-0.0
32458,1.0,0.0,0.0
32459,1.0,0.0,0.0
32460,1.0,0.0,0.0
32461,1.0,0.0,-0.0
32462,1.0,0.0,-0.0
32463,1.0,0.0,0.0
32464,1.0,0.0,0.0
32465,1.0,0.0,0.0
32466,1.0,0.0,-0.0
32467,1.0,0.0,-0.0
32468,1.0,0.0,-0.0
32469,1.0,0.0,0.0
32470,1.0,0.0,0.0
32471,1.0,0.0,0.0
32472,1.0,0.0,0.0
32473,1.0,0.0,0.0
32474,1.0,0.0,-0.0
32475,1.0,0.0,-0.0
32476,1.0,0.0,0.0
32477,1.0,0.0,-0.0
32478,1.0,0.0,-0.0
32479,1.0,0.0,-0.0
32480,1.0,0.0,-0.0
32481,1.0,0.0,-0.0
32482,1.0,0.0,-0.0
32483,1.0,0.0,-0.0
32484,1.0,0.0,-0.0
32485,1.0,0.0,0.0
32486,1.0,0.0,-0.0
32487,1.0,0.0,0.0
32488,1.0,0.0,0.0
32489,1.0,0.0,0.0
32490,1.0,0.0,0.0
32491,1.0,0.0,-0.0
32492,1.0,0.0,0.0
32493,1.0,0.0,-0.0
32494,1.0,0.0,-0.0
32495,1.0,0.0,-0.0
32496,1.0,0.0,-0.0
32497,1.0,0.0,0.0
32498,1.0,0.0,-0.0
32499,1.0,0.0,0.0
32500,1.0,0.0,-0.0
32501,1.0,0.0,0.0
32502,1.0,0.0,-0.0
32503,1.0,0.0,0.0
32504,1.0,0.0,-0.0
32505,1.0,0.0,0.0
32506,1.0,0.0,-0.0
32507,1.0,0.0,0.0
32508,1.0,0.0,0.0
32509,1.0,0.0,-0.0
32510,1.0,0.0,0.0
32511,1.0,0.0,0.0
32512,1.0,0.0,-0.0
32513,1.0,0.0,0.0
32514,1.0,0.0,0.0
32515,1.0,0.0,0.0
32516,1.0,0.0,0.0
32517,1.0,0.0,-0.0
32518,1.0,0.0,0.0
32519,1.0,0.0,-0.0
32520,1.0,0.0,0.0
32521,1.0,0.0,0.0
32522,1.0,0.0,-0.0
32523,1.0,0.0,0.0
32524,1.0,0.0,-0.0
32525,1.0,0.0,-0.0
32526,1.0,0.0,0.0
32527,1.0,0.0,0.0
32528,1.0,0.0,-0.0
32529,1.0,0.0,0.0
32530,1.0,0.0,-0.0
32531,1.0,0.0,-0.0
32532,1.0,0.0,0.0
32533,1.0,0.0,0.0
32534,1.0,0.0,-0.0
32535,1.0,0.0,-0.0
32536,1.0,0.0,0.0
32537,1.0,0.0,-0.0
32538,1.0,0.0,-0.0
32539,1.0,0.0,-0.0
32540,1.0,0.0,0.0
32541,1.0,0.0,-0.0
32542,1.0,0.0,0.0
32543,1.0,0.0,-0.0
32544,1.0,0.0,-0.0
32545,1.0,0.0,-0.0
32546,1.0,0.0,0.0
32547,1.0,0.0,0.0
32548,1.0,0.0,0.0
32549,1.0,0.0,-0.0
32550,1.0,0.0,0.0
32551,1.0,0.0,-0.0
32552,1.0,0.0,0.0
32553,1.0,0.0,0.0
32554,1.0,0.0,0.0
32555,1.0,0.0,-0.0
32556,1.0,0.0,0.0
32557,1.0,0.0,-0.0
32558,1.0,0.0,-0.0
32559,1.0,0.0,-0.0
32560,1.0,0.0,0.0
32561,1.0,0.0,0.0
32562,1.0,0.0,-0.0
32563,1.0,0.0,0.0
32564,1.0,0.0,0.0
32565,1.0,0.0,0.0
32566,1.0,0.0,0.0
32567,1.0,0.0,0.0
32568,1.0,0.0,-0.0
32569,1.0,0.0,0.0
32570,1.0,0.0,0.0
32571,1.0,0.0,0.0
32572,1.0,0.0,-0.0
32573,1.0,0.0,-0.0
32574,1.0,0.0,-0.0
32575,1.0,0.0,-0.0
32576,1.0,0.0,0.0
32577,1.0,0.0,0.0
32578,1.0,0.0,-0.0
32579,1.0,0.0,0.0
32580,1.0,0.0,0.0
32581,1.0,0.0,0.0
32582,1.0,0.0,0.0
32583,1.0,0.0,-0.0
32584,1.0,0.0,-0.0
32585,1.0,0.0,-0.0
32586,1.0,0.0,-0.0
32587,1.0,0.0,0.0
32588,1.0,0.0,0.0
32589,1.0,0.0,-0.0
32590,1.0,0.0,-0.0
32591,1.0,0.0,-0.0
32592,1.0,0.0,0.0
32593,1.0,0.0,0.0
32594,1.0,0.0,-0.0
32595,1.0,0.0,-0.0
32596,1.0,0.0,0.0
32597,1.0,0.0,-0.0
32598,1.0,0.0,0.0
32599,1.0,0.0,0.0
32600,1.0,0.0,0.0
32601,1.0,0.0,0.0
32602,1.0,0.0,-0.0
32603,1.0,0.0,-0.0
32604,1.0,0.0,0.0
32605,1.0,0.0,-0.0
32606,1.0,0.0,-0.0
32607,1.0,0.0,0.0
32608,1.0,0.0,0.0
32609,1.0,0.0,0.0
32610,1.0,0.0,-0.0
32611,1.0,0.0,0.0
32612,1.0,0.0,-0.0
32613,1.0,0.0,0.0
32614,1.0,0.0,0.0
32615,1.0,0.0,0.0
32616,1.0,0.0,0.0
32617,1.0,0.0,-0.0
32618,1.0,0.0,0.0
32619,1.0,0.0,0.0
32620,1.0,0.0,-0.0
32621,1.0,0.0,-0.0
32622,1.0,0.0,-0.0
32623,1.0,0.0,-0.0
32624,1.0,0.0,0.0
32625,1.0,0.0,0.0
32626,1.0,0.0,-0.0
32627,1.0,0.0,-0.0
32628,1.0,0.0,-0.0
32629,1.0,0.0,0.0
32630,1.0,0.0,-0.0
32631,1.0,0.0,-0.0
32632,1.0,0.0,-0.0
32633,1.0,0.0,0.0
32634,1.0,0.0,0.0
32635,1.0,0.0,-0.0
32636,1.0,0.0,-0.0
32637,1.0,0.0,0.0
32638,1.0,0.0,-0.0
32639,1.0,0.0,-0.0
32640,1.0,0.0,0.0
32641,1.0,0.0,-0.0
32642,1.0,0.0,0.0
32643,1.0,0.0,0.0
32644,1.0,0.0,-0.0
32645,1.0,0.0,0.0
32646,1.0,0.0,0.0
32647,1.0,0.0,-0.0
32648,1.0,0.0,0.0
32649,1.0,0.0,-0.0
32650,1.0,0.0,-0.0
32651,1.0,0.0,0.0
32652,1.0,0.0,0.0
32653,1.0,0.0,0.0
32654,1.0,0.0,-0.0
32655,1.0,0.0,-0.0
32656,1.0,0.0,-0.0
32657,1.0,0.0,-0.0
32658,1.0,0.0,-0.0
32659,1.0,0.0,0.0
32660,1.0,0.0,-0.0
32661,1.0,0.0,-0.0
32662,1.0,0.0,-0.0
32663,1.0,0.0,-0.0
32664,1.0,0.0,0.0
32665,1.0,0.0,0.0
32666,1.0,0.0,-0.0
32667,1.0,0.0,0.0
32668,1.0,0.0,0.0
32669,1.0,0.0,-0.0
32670,1.0,0.0,0.0
32671,1.0,0.0,0.0
32672,1.0,0.0,-0.0
32673,1.0,0.0,0.0
32674,1.0,0.0,-0.0
32675,1.0,0.0,0.0
32676,1.0,0.0,0.0
32677,1.0,0.0,0.0
32678,1.0,0.0,-0.0
32679,1.0,0.0,0.0
32680,1.0,0.0,0.0
32681,1.0,0.0,0.0
32682,1.0,0.0,0.0
32683,1.0,0.0,-0.0
32684,1.0,0.0,0.0
32685,1.0,0.0,-0.0
32686,1.0,0.0,-0.0
32687,1.0,0.0,0.0
32688,1.0,0.0,-0.0
32689,1.0,0.0,-0.0
32690,1.0,0.0,0.0
32691,1.0,0.0,0.0
32692,1.0,0.0,-0.0
32693,1.0,0.0,0.0
32694,1.0,0.0,-0.0
32695,1.0,0.0,-0.0
32696,1.0,0.0,0.0
32697,1.0,0.0,-0.0
32698,1.0,0.0,-0.0
32699,1.0,0.0,0.0
32700,1.0,0.0,0.0
32701,1.0,0.0,0.0
32702,1.0,0.0,-0.0
32703,1.0,0.0,-0.0
32704,1.0,0.0,-0.0
32705,1.0,0.0,0.0
32706,1.0,0.0,-0.0
32707,1.0,0.0,-0.0
32708,1.0,0.0,0.0
32709,1.0,0.0,0.0
32710,1.0,0.0,-0.0
32711,1.0,0.0,0.0
32712,1.0,0.0,0.0
32713,1.0,0.0,-0.0
32714,1.0,0.0,-0.0
32715,1.0,0.0,-0.0
32716,1.0,0.0,0.0
32717,1.0,0.0,-0.0
32718,1.0,0.0,0.0
32719,1.0,0.0,-0.0
32720,1.0,0.0,-0.0
32721,1.0,0.0,-0.0
32722,1.0,0.0,-0.0
32723,1.0,0.0,0.0
32724,1.0,0.0,0.0
32725,1.0,0.0,0.0
32726,1.0,0.0,-0.0
32727,1.0,0.0,0.0
32728,1.0,0.0,0.0
32729,1.0,0.0,0.0
32730,1.0,0.0,-0.0
32731,1.0,0.0,0.0
32732,1.0,0.0,0.0
32733,1.0,0.0,0.0
32734,1.0,0.0,0.0
32735,1.0,0.0,-0.0
32736,1.0,0.0,-0.0
32737,1.0,0.0,0.0
32738,1.0,0.0,0.0
32739,1.0,0.0,-0.0
32740,1.0,0.0,0.0
32741,1.0,0.0,-0.0
32742,1.0,0.0,-0.0
32743,1.0,0.0,0.0
32744,1.0,0.0,0.0
32745,1.0,0.0,0.0
32746,1.0,0.0,0.0
32747,1.0,0.0,-0.0
32748,1.0,0.0,-0.0
32749,1.0,0.0,0.0
32750,1.0,0.0,-0.0
32751,1.0,0.0,0.0
32752,1.0,0.0,-0.0
32753,1.0,0.0,0.0
32754,1.0,0.0,0.0
32755,1.0,0.0,0.0
32756,1.0,0.0,-0.0
32757,1.0,0.0,-0.0
32758,1.0,0.0,0.0
32759,1.0,0.0,-0.0
32760,1.0,0.0,0.0
32761,1.0,0.0,-0.0
32762,1.0,0.0,0.0
32763,1.0,0.0,-0.0
32764,1.0,0.0,-0.0
32765,1.0,0.0,-0.0
32766,1.0,0.0,0.0
32767,1.0,0.0,0.0
32768,1.0,0.0,0.0
32769,1.0,0.0,-0.0
32770,1.0,0.0,0.0
32771,1.0,0.0,0.0
32772,1.0,0.0,0.0
32773,1.0,0.0,-0.0
32774,1.0,0.0,-0.0
32775,1.0,0.0,-0.0
32776,1.0,0.0,-0.0
32777,1.0,0.0,0.0
32778,1.0,0.0,-0.0
32779,1.0,0.0,-0.0
32780,1.0,0.0,0.0
32781,1.0,0.0,0.0
32782,1.0,0.0,-0.0
32783,1.0,0.0,-0.0
32784,1.0,0.0,0.0
32785,1.0,0.0,-0.0
32786,1.0,0.0,-0.0
32787,1.0,0.0,0.0
32788,1.0,0.0,0.0
32789,1.0,0.0,0.0
32790,1.0,0.0,-0.0
32791,1.0,0.0,0.0
32792,1.0,0.0,-0.0
32793,1.0,0.0,0.0
32794,1.0,0.0,-0.0
32795,1.0,0.0,0.0
32796,1.0,0.0,-0.0
32797,1.0,0.0,-0.0
32798,1.0,0.0,-0.0
32799,1.0,0.0,-0.0
32800,1.0,0.0,-0.0
32801,1.0,0.0,-0.0
32802,1.0,0.0,0.0
32803,1.0,0.0,0.0
32804,1.0,0.0,-0.0
32805,1.0,0.0,0.0
32806,1.0,0.0,-0.0
32807,1.0,0.0,0.0
32808,1.0,0.0,-0.0
32809,1.0,0.0,0.0
32810,1.0,0.0,0.0
32811,1.0,0.0,0.0
32812,1.0,0.0,-0.0
32813,1.0,0.0,0.0
32814,1.0,0.0,-0.0
32815,1.0,0.0,0.0
32816,1.0,0.0,-0.0
32817,1.0,0.0,-0.0
32818,1.0,0.0,-0.0
32819,1.0,0.0,-0.0
32820,1.0,0.0,-0.0
32821,1.0,0.0,0.0
32822,1.0,0.0,-0.0
32823,1.0,0.0,0.0
32824,1.0,0.0,-0.0
32825,1.0,0.0,0.0
32826,1.0,0.0,-0.0
32827,1.0,0.0,-0.0
32828,1.0,0.0,0.0
32829,1.0,0.0,0.0
32830,1.0,0.0,0.0
32831,1.0,0.0,-0.0
32832,1.0,0.0,-0.0
32833,1.0,0.0,-0.0
32834,1.0,0.0,-0.0
32835,1.0,0.0,0.0
32836,1.0,0.0,-0.0
32837,1.0,0.0,0.0
32838,1.0,0.0,0.0
32839,1.0,0.0,-0.0
32840,1.0,0.0,-0.0
32841,1.0,0.0,-0.0
32842,1.0,0.0,0.0
32843,1.0,0.0,-0.0
32844,1.0,0.0,-0.0
32845,1.0,0.0,0.0
32846,1.0,0.0,0.0
32847,1.0,0.0,-0.0
32848,1.0,0.0,0.0
32849,1.0,0.0,0.0
32850,1.0,0.0,-0.0
32851,1.0,0.0,-0.0
32852,1.0,0.0,0.0
32853,1.0,0.0,-0.0
32854,1.0,0.0,-0.0
32855,1.0,0.0,-0.0
32856,1.0,0.0,-0.0
32857,1.0,0.0,0.0
32858,1.0,0.0,-0.0
32859,1.0,0.0,-0.0
32860,1.0,0.0,-0.0
32861,1.0,0.0,-0.0
32862,1.0,0.0,-0.0
32863,1.0,0.0,0.0
32864,1.0,0.0,-0.0
32865,1.0,0.0,0.0
32866,1.0,0.0,0.0
32867,1.0,0.0,0.0
32868,1.0,0.0,0.0
32869,1.0,0.0,-0.0
32870,1.0,0.0,-0.0
32871,1.0,0.0,-0.0
32872,1.0,0.0,0.0
32873,1.0,0.0,0.0
32874,1.0,0.0,0.0
