,equity,position,net_log_return
35090,0.26032485955153317,0.0,0.0
35091,0.26032485955153317,0.0,-0.0
35092,0.2614256683667466,0.836694720513886,0.004219681206630145
35093,0.26126166972103165,0.0,-0.0006275210403854145
35094,0.26126166972103165,0.0,-0.0
35095,0.26126166972103165,0.0,-0.0
35096,0.2603622705390164,0.893913861008778,-0.003448461636415144
35097,0.2605393813068693,0.893913861008778,0.0006800161759914761
35098,0.26015759673527233,0.893913861008778,-0.0014664369340091318
35099,0.26042436680307796,0.7071290452007472,0.0010248917935757685
35100,0.2602862881957037,0.0,-0.0005303467839005604
35101,0.2602862881957037,0.0,0.0
35102,0.2602862881957037,0.0,-0.0
35103,0.2600137812626242,0.840254326595883,-0.0010474992182133197
35104,0.2598499746042551,0.0,-0.0006301907449469122
35105,0.2598499746042551,0.0,-0.0
35106,0.25930406861823874,0.8219174333622687,-0.0021030605245158794
35107,0.259144272974454,0.0,-0.0006164380750217016
35108,0.259144272974454,0.0,-0.0
35109,0.2595907210562302,0.8460393896767969,0.0017212958336871214
35110,0.2594260553229851,0.0,-0.0006345295422575978
35111,0.2588510257127689,0.9147064408911517,-0.0022190054980635743
35112,0.2601050116212429,0.9147064408911517,0.004832734408558708
35113,0.25992663301768193,0.0,-0.0006860298306683638
35114,0.25992663301768193,0.0,0.0
35115,0.25992663301768193,0.0,0.0
35116,0.26099492600226626,0.9411946424946288,0.004101556035539472
35117,0.2608107557428831,0.0,-0.0007058959818709716
35118,0.25989465184148025,0.9776870884880855,-0.0035187068667696412
35119,0.25979431734947855,0.9776870884880855,-0.000386132857137839
35120,0.25985549513179346,0.9776870884880855,0.00023545772991009426
35121,0.2595618378067459,0.8048040388438205,-0.001130718355791473
35122,0.25908473929840525,0.8048040388438205,-0.0018397832511582795
35123,0.259276289590206,0.8048040388438205,0.0007390613485367822
35124,0.25911983685884843,0.0,-0.0006036030291328654
35125,0.25911983685884843,0.0,-0.0
35126,0.2584794959652155,0.8904965495977971,-0.0024742737469205913
35127,0.25877355632249915,0.8904965495977971,0.0011370078442759467
35128,0.25860078630381145,0.0,-0.0006678724121983478
35129,0.2587859567291284,0.9943449430195245,0.0007157911783265834
35130,0.25859303679338197,0.0,-0.0007457587072646433
35131,0.25859303679338197,0.0,-0.0
35132,0.25865755075308255,0.9507132236198502,0.0002494495379544785
35133,0.2584731846252196,0.0,-0.0007130349177148877
35134,0.2584731846252196,0.0,-0.0
35135,0.2585024070929292,0.9642177739568888,0.00011305163419259435
35136,0.25831553520887296,0.0,-0.0007231633304676667
35137,0.25717172897831153,0.9638952065478348,-0.0044377744599605855
35138,0.25729016572663027,0.9638952065478348,0.0004604296319322595
35139,0.258081197778236,0.9638952065478348,0.0030697579602067477
35140,0.2578946927785078,0.0,-0.0007229214049108761
35141,0.2582000228800965,0.884716392671837,0.0011832329529743396
35142,0.2580287543632819,0.0,-0.0006635372945038777
35143,0.2580287543632819,0.0,-0.0
35144,0.2580287543632819,0.0,0.0
35145,0.25737632347309597,0.9202439813346882,-0.002531722199597735
35146,0.25735927481903775,0.9202439813346882,-6.624237422470389e-05
35147,0.2571424807080711,0.9202439813346882,-0.000842734243249068
35148,0.2573931550044275,0.9202439813346882,0.0009743710592240838
35149,0.257279393805258,0.7138079868512425,-0.00044207215358682637
35150,0.257596343733144,0.7138079868512425,0.0012311707265015709
35151,0.25745847489523566,0.0,-0.0005353559901384319
35152,0.25750002621418555,0.8498501318546534,0.000161377349633222
35153,0.25733595118601144,0.0,-0.0006373875988909901
35154,0.25620084649512836,0.900765019580474,-0.004420740810067896
35155,0.25570830599197075,0.900765019580474,-0.0019243283803619924
35156,0.25590944795970094,0.900765019580474,0.0007862978817283075
35157,0.25573662063590036,0.0,-0.0006755737646853555
35158,0.25573662063590036,0.0,0.0
35159,0.25573662063590036,0.0,-0.0
35160,0.25595515421727655,0.910023681377062,0.0008541610610239253
35161,0.2563691044281344,0.910023681377062,0.0016159699407298138
35162,0.25619418765967283,0.0,-0.0006825177610327966
35163,0.25526602403839727,0.9410897717962309,-0.0036294695811792403
35164,0.25572769414887214,0.9410897717962309,0.001806950730150469
35165,0.2555472607948604,0.0,-0.0007058173288471732
35166,0.2555472607948604,0.0,0.0
35167,0.2555472607948604,0.0,0.0
35168,0.25584830421073435,0.9305595107481017,0.0011773408736717038
35169,0.25566980495245417,0.0,-0.0006979196330610763
35170,0.25566980495245417,0.0,-0.0
35171,0.25566980495245417,0.0,0.0
35172,0.25566980495245417,0.0,0.0
35173,0.25566980495245417,0.0,0.0
35174,0.25566980495245417,0.0,0.0
35175,0.25566980495245417,0.0,0.0
35176,0.25566980495245417,0.0,-0.0
35177,0.25498153175310445,0.9996999208526537,-0.0026956694976099766
35178,0.25427519509190377,0.9996999208526537,-0.0027739922789707635
35179,0.25416355067641977,0.9996999208526537,-0.00043916565449667695
35180,0.2535680365488576,0.9996999208526537,-0.002345784330239326
35181,0.25454067398376495,0.8004886211813734,0.00382846663618818
35182,0.2543879021630289,0.0,-0.0006003664658860301
35183,0.2548695424052764,0.7201196660951067,0.0018915398920155732
35184,0.2547319271435866,0.0,-0.00054008974957133
35185,0.2547319271435866,0.0,0.0
35186,0.2547319271435866,0.0,0.0
35187,0.25374134586870906,0.9855851561864589,-0.003896301263546059
35188,0.2535125821981776,0.9855851561864589,-0.0009019691061336194
35189,0.25332525776233517,0.0,-0.0007391888671398442
35190,0.2538687165269996,0.935150391774171,0.002143002481093278
35191,0.25369072488036565,0.0,-0.0007013627938306283
35192,0.2542948854091747,0.7481438533988681,0.0023786532588036453
35193,0.2541522385664496,0.0,-0.0005611078900491511
35194,0.2541522385664496,0.0,-0.0
35195,0.2541522385664496,0.0,-0.0
35196,0.2541522385664496,0.0,-0.0
35197,0.2541522385664496,0.0,0.0
35198,0.2538762024102842,0.9418521858740054,-0.0010866957873425236
35199,0.2540560036354809,0.9418521858740054,0.0007079733498553965
35200,0.2542372315574676,0.9418521858740054,0.0007130841692086569
35201,0.25392066341609515,0.6912690583760607,-0.0012459441660021778
35202,0.2543353459579854,0.6912690583760607,0.0016317864472137342
35203,0.2542035195174315,0.0,-0.0005184517937820455
35204,0.25349781355929646,0.71921241354235,-0.002780006143999907
35205,0.2524615420832738,0.71921241354235,-0.004096269447214039
35206,0.2523175182381756,0.71921241354235,-0.0005706411391736515
35207,0.2521119896019068,0.71921241354235,-0.0008148954192724082
35208,0.2519760347184748,0.0,-0.0005394093101567625
35209,0.2519760347184748,0.0,-0.0
35210,0.2519760347184748,0.0,-0.0
35211,0.2519760347184748,0.0,-0.0
35212,0.250961252987792,0.653346823697665,-0.004035426016732306
35213,0.250838309558881,0.0,-0.0004900101177732488
35214,0.250838309558881,0.0,0.0
35215,0.250838309558881,0.0,-0.0
35216,0.250838309558881,0.0,0.0
35217,0.250838309558881,0.0,-0.0
35218,0.250838309558881,0.0,0.0
35219,0.250838309558881,0.0,-0.0
35220,0.2505920128454312,0.9361286402207756,-0.0009823767022163513
35221,0.25041613482414943,0.0,-0.0007020964801655817
35222,0.24967053760358315,0.8908009513976352,-0.0029818741995568344
35223,0.2495037882481424,0.0,-0.0006681007135482264
35224,0.2495037882481424,0.0,-0.0
35225,0.2495037882481424,0.0,0.0
35226,0.2495037882481424,0.0,0.0
35227,0.2495037882481424,0.0,-0.0
35228,0.2504622556123127,0.8038821957971765,0.003834134538172876
35229,0.25031129451398343,0.0,-0.0006029116468478824
35230,0.25031129451398343,0.0,-0.0
35231,0.25031129451398343,0.0,0.0
35232,0.25031129451398343,0.0,-0.0
35233,0.25031129451398343,0.0,0.0
35234,0.25031129451398343,0.0,-0.0
35235,0.25031129451398343,0.0,-0.0
35236,0.25031129451398343,0.0,0.0
35237,0.25031129451398343,0.0,0.0
35238,0.25031129451398343,0.0,-0.0
35239,0.25031129451398343,0.0,0.0
35240,0.25031129451398343,0.0,0.0
35241,0.25031129451398343,0.0,-0.0
35242,0.25031129451398343,0.0,0.0
35243,0.25031129451398343,0.0,-0.0
35244,0.25031129451398343,0.0,-0.0
35245,0.25031129451398343,0.0,-0.0
35246,0.25031129451398343,0.0,0.0
35247,0.25031129451398343,0.0,0.0
35248,0.25031129451398343,0.0,-0.0
35249,0.24837086151907747,0.7723674177574613,-0.007782282821929307
35250,0.2479783019928191,0.7723674177574613,-0.0015817881320934041
35251,0.24897776272342267,0.7723674177574613,0.004022335772126135
35252,0.24883357775511367,0.0,-0.000579275563318096
35253,0.2486972986238086,0.760819375217847,-0.0005478218184371121
35254,0.24860965623662207,0.760819375217847,-0.0003524679767187005
35255,0.2456978507501632,0.760819375217847,-0.011781488753259057
35256,0.24555769197830707,0.0,-0.0005706145314133853
35257,0.24555769197830707,0.0,0.0
35258,0.24555769197830707,0.0,0.0
35259,0.24194179689100676,0.8517501206900232,-0.014834728986898521
35260,0.241787290780459,0.0,-0.0006388125905175174
35261,0.241787290780459,0.0,-0.0
35262,0.241787290780459,0.0,-0.0
35263,0.241787290780459,0.0,0.0
35264,0.241787290780459,0.0,0.0
35265,0.241787290780459,0.0,0.0
35266,0.241787290780459,0.0,0.0
35267,0.241787290780459,0.0,0.0
35268,0.241787290780459,0.0,0.0
35269,0.241787290780459,0.0,0.0
35270,0.241787290780459,0.0,0.0
35271,0.241787290780459,0.0,0.0
35272,0.241787290780459,0.0,0.0
35273,0.241787290780459,0.0,0.0
35274,0.241787290780459,0.0,0.0
35275,0.241787290780459,0.0,0.0
35276,0.241787290780459,0.0,0.0
35277,0.241787290780459,0.0,-0.0
35278,0.24148363542342322,0.9806896719344158,-0.0012566673496474958
35279,0.2378289519161853,0.9806896719344158,-0.015249982712183776
35280,0.23765408893381545,0.0,-0.0007355172539508119
35281,0.23765408893381545,0.0,-0.0
35282,0.23765408893381545,0.0,-0.0
35283,0.2417385293127803,0.77709036699599,0.017040476047941934
35284,0.2415976808494157,0.0,-0.0005828177752469925
35285,0.2415976808494157,0.0,0.0
35286,0.2415976808494157,0.0,-0.0
35287,0.2415976808494157,0.0,-0.0
35288,0.2415976808494157,0.0,0.0
35289,0.2415976808494157,0.0,-0.0
35290,0.2415976808494157,0.0,-0.0
35291,0.2410698924672197,0.8357600178549215,-0.002186965198133903
35292,0.24091883238268327,0.0,-0.0006268200133911911
35293,0.24091883238268327,0.0,-0.0
35294,0.24091883238268327,0.0,-0.0
35295,0.24134112120384502,0.7089397001148501,0.001751291708764171
35296,0.24121283308600105,0.0,-0.0005317047750861376
35297,0.2411295426730097,0.8022867365022106,-0.0003453580610167932
35298,0.24077730564588973,0.8022867365022106,-0.0014618472058498062
35299,0.24130008271635126,0.8022867365022106,0.0021688520889255555
35300,0.24115493249835604,0.0,-0.000601715052376658
35301,0.24115493249835604,0.0,0.0
35302,0.24115493249835604,0.0,-0.0
35303,0.240666405355584,0.8674410882662604,-0.0020278359292044633
35304,0.24115283421564654,0.8674410882662604,0.002019134917716236
35305,0.24099599583148756,0.0,-0.0006505808161996953
35306,0.2409205677556358,0.8973230990128044,-0.0003130337579859469
35307,0.24075848460925423,0.0,-0.0006729923242596033
35308,0.2408804309582503,0.8899120573772962,0.0005063808079467642
35309,0.24071971279868,0.0,-0.0006674340430329721
35310,0.24071971279868,0.0,0.0
35311,0.24071971279868,0.0,0.0
35312,0.24071971279868,0.0,-0.0
35313,0.24055754184096934,0.9844494376575043,-0.0006739190862857427
35314,0.2403799948412093,0.0,-0.0007383370782431282
35315,0.24052183669618657,0.977419878115416,0.0005898994338906797
35316,0.24063431081702327,0.977419878115416,0.00046751610040383587
35317,0.24045797488869866,0.0,-0.000733064908586562
35318,0.24045797488869866,0.0,-0.0
35319,0.2402441551667139,0.9616511609319687,-0.0008896142651240921
35320,0.2397808362923517,0.9616511609319687,-0.0019303954022514705
35321,0.23963930498842073,0.9616511609319687,-0.0005904270424032849
35322,0.23926343560371735,0.9616511609319687,-0.001569711049959516
35323,0.23870548128375135,0.7850806361463701,-0.00233468978292446
35324,0.23892285926462212,0.7850806361463701,0.000910239101934295
35325,0.2392776072554103,0.6282384303420488,0.0014836792546249668
35326,0.2391648912708895,0.0,-0.00047117882275653667
35327,0.23969127280920605,0.7848225246485331,0.0021984962910305637
35328,0.2395502279915628,0.0,-0.0005886168934863998
35329,0.2395502279915628,0.0,0.0
35330,0.2395502279915628,0.0,-0.0
35331,0.2395502279915628,0.0,0.0
35332,0.2395502279915628,0.0,-0.0
35333,0.2385134847334372,0.9946056301076016,-0.004337266585130192
35334,0.23860729738333838,0.9946056301076016,0.00039324487478389116
35335,0.23776768834481962,0.9946056301076016,-0.003524995782984228
35336,0.23692166869774095,0.8314954682943013,-0.0035645229045402262
35337,0.23814154811339033,0.8314954682943013,0.005135662175794801
35338,0.23799308419730272,0.0,-0.000623621601220726
35339,0.23799308419730272,0.0,-0.0
35340,0.23799308419730272,0.0,-0.0
35341,0.23795313141099272,0.8379351493076757,-0.00016788782048737908
35342,0.23780363642155503,0.0,-0.0006284513619807567
35343,0.23780363642155503,0.0,-0.0
35344,0.23780363642155503,0.0,-0.0
35345,0.23756549414173775,0.7993335904640352,-0.0010019258064014346
35346,0.2374231162642325,0.0,-0.0005995001928480264
35347,0.23685831495407536,0.8448435146275328,-0.0023817149058341096
35348,0.2367082813337384,0.0,-0.0006336326359706496
35349,0.2367082813337384,0.0,-0.0
35350,0.23642865800960036,0.5729183099778794,-0.0011819975717037726
35351,0.2370243800701031,0.5729183099778794,0.002516500379002812
35352,0.23692255524272027,0.0,-0.00042968873248340955
35353,0.23692255524272027,0.0,0.0
35354,0.23692255524272027,0.0,-0.0
35355,0.23692255524272027,0.0,0.0
35356,0.23692255524272027,0.0,0.0
35357,0.23692255524272027,0.0,0.0
35358,0.23692255524272027,0.0,0.0
35359,0.23692255524272027,0.0,0.0
35360,0.23692255524272027,0.0,0.0
35361,0.23692255524272027,0.0,0.0
35362,0.23692255524272027,0.0,-0.0
35363,0.23692255524272027,0.0,0.0
35364,0.23692255524272027,0.0,0.0
35365,0.23692255524272027,0.0,-0.0
35366,0.23732824908421496,0.8711850026048522,0.0017108835103824263
35367,0.23688669616410182,0.8711850026048522,-0.0018622485526666403
35368,0.23713858601083748,0.8711850026048522,0.0010627697716400909
35369,0.23698369293429133,0.0,-0.0006533887519536392
35370,0.23800375462886847,0.7390675857395125,0.004295116715134667
35371,0.23787186554010387,0.0,-0.0005543006893046344
35372,0.23787186554010387,0.0,-0.0
35373,0.23787186554010387,0.0,-0.0
35374,0.23636892015952968,0.9651038196891978,-0.006338343126850877
35375,0.23719590827401796,0.9651038196891978,0.0034926113828177437
35376,0.2370242813878551,0.0,-0.0007238278647668983
35377,0.2370242813878551,0.0,0.0
35378,0.2370242813878551,0.0,-0.0
35379,0.2370242813878551,0.0,0.0
35380,0.2370242813878551,0.0,0.0
35381,0.2370242813878551,0.0,-0.0
35382,0.2370242813878551,0.0,-0.0
35383,0.2370242813878551,0.0,-0.0
35384,0.23730023660776917,0.8426272219917403,0.0011635715236259473
35385,0.2371503172556934,0.0,-0.0006319704164938053
35386,0.2371503172556934,0.0,0.0
35387,0.2371503172556934,0.0,0.0
35388,0.2371503172556934,0.0,-0.0
35389,0.2371503172556934,0.0,0.0
35390,0.23672712655275535,0.8669928848493084,-0.0017860770583956707
35391,0.2363897581142465,0.8669928848493084,-0.00142615284562419
35392,0.2365492432793619,0.8669928848493084,0.0006744428803328646
35393,0.23639547839404806,0.0,-0.0006502446636369813
35394,0.23639547839404806,0.0,-0.0
35395,0.23563064586319152,0.6855829262315181,-0.0032406392819869087
35396,0.23582603077803033,0.6855829262315181,0.0008288563327456329
35397,0.2355400516082366,0.6855829262315181,-0.0012134059516310074
35398,0.23584160899453047,0.6855829262315181,0.0012794618570704346
35399,0.23572037343077254,0.0,-0.0005141871946736386
35400,0.23572037343077254,0.0,0.0
35401,0.23572037343077254,0.0,-0.0
35402,0.23572037343077254,0.0,0.0
35403,0.23572037343077254,0.0,-0.0
35404,0.2373623013682628,0.946723336204386,0.006941427440733816
35405,0.23719382386605434,0.0,-0.0007100425021532895
35406,0.23719382386605434,0.0,-0.0
35407,0.23719382386605434,0.0,0.0
35408,0.23719382386605434,0.0,0.0
35409,0.23866701105500912,0.8744480453599396,0.006191692139014913
35410,0.23851053594564361,0.0,-0.0006558360340199547
35411,0.23851053594564361,0.0,0.0
35412,0.23851053594564361,0.0,-0.0
35413,0.23803792338184634,0.8424240907676588,-0.0019834823069632477
35414,0.23830392213366533,0.8424240907676588,0.0011168398576452841
35415,0.23784455212100086,0.8424240907676588,-0.0019295248437186238
35416,0.23846533686492172,0.6531276501425292,0.0026066437408666498
35417,0.23834855424116186,0.0,-0.0004898457376068969
35418,0.23834855424116186,0.0,-0.0
35419,0.2385773323035086,0.7736238082370522,0.0009593862960635258
35420,0.2384389456263198,0.0,-0.0005802178561777892
35421,0.2384389456263198,0.0,-0.0
35422,0.2384389456263198,0.0,0.0
35423,0.2384389456263198,0.0,-0.0
35424,0.2384389456263198,0.0,-0.0
35425,0.2384389456263198,0.0,0.0
35426,0.2384389456263198,0.0,0.0
35427,0.2384389456263198,0.0,0.0
35428,0.2384389456263198,0.0,-0.0
35429,0.2384389456263198,0.0,0.0
35430,0.2384389456263198,0.0,-0.0
35431,0.2384389456263198,0.0,-0.0
35432,0.2376279201963987,0.8653459042487832,-0.0034071945465777853
35433,0.2379348779442506,0.8653459042487832,0.0012909243182203038
35434,0.23778050606499154,0.0,-0.0006490094281865874
35435,0.23778050606499154,0.0,0.0
35436,0.23778050606499154,0.0,-0.0
35437,0.23778050606499154,0.0,-0.0
35438,0.23778050606499154,0.0,0.0
35439,0.23778050606499154,0.0,-0.0
35440,0.23778050606499154,0.0,0.0
35441,0.23768542744259324,0.910345538451964,-0.00039993874204272096
35442,0.23752320092839344,0.0,-0.000682759153838973
35443,0.23752320092839344,0.0,-0.0
35444,0.23752320092839344,0.0,0.0
35445,0.23752320092839344,0.0,-0.0
35446,0.2384296730857745,0.9053328550047155,0.0038090882643384413
35447,0.23826783437371662,0.0,-0.0006789996412535366
35448,0.23826783437371662,0.0,0.0
35449,0.23826783437371662,0.0,0.0
35450,0.23826783437371662,0.0,0.0
35451,0.23826783437371662,0.0,-0.0
35452,0.23826783437371662,0.0,0.0
35453,0.23826783437371662,0.0,0.0
35454,0.23826783437371662,0.0,-0.0
35455,0.23826783437371662,0.0,-0.0
35456,0.2377024331705812,0.9112104028574924,-0.0023757848236874097
35457,0.23701172123403821,0.9112104028574924,-0.0029100140265759106
35458,0.23821369666663822,0.9112104028574924,0.005058559371775317
35459,0.2380509551834925,0.0,-0.0006834078021431193
35460,0.23802240810855255,0.6804006736841938,-0.00011992720944008467
35461,0.23682856895581583,0.6804006736841938,-0.005028279295095178
35462,0.23688994912946323,0.6804006736841938,0.000259141965735232
35463,0.23676909490733863,0.0,-0.0005103005052631453
35464,0.23676909490733863,0.0,0.0
35465,0.23676909490733863,0.0,-0.0
35466,0.23676909490733863,0.0,0.0
35467,0.23676909490733863,0.0,-0.0
35468,0.2366673887930696,0.8519846804912833,-0.000429650520545612
35469,0.23651620935695725,0.0,-0.0006389885103684625
35470,0.23651620935695725,0.0,-0.0
35471,0.23651620935695725,0.0,0.0
35472,0.23651620935695725,0.0,-0.0
35473,0.23651620935695725,0.0,0.0
35474,0.23651620935695725,0.0,-0.0
35475,0.23651620935695725,0.0,0.0
35476,0.23651620935695725,0.0,0.0
35477,0.23651620935695725,0.0,0.0
35478,0.23651620935695725,0.0,-0.0
35479,0.23651620935695725,0.0,-0.0
35480,0.23711123714522558,0.8073698869552483,0.00251264197510173
35481,0.2369677032519177,0.0,-0.0006055274152164362
35482,0.2369677032519177,0.0,-0.0
35483,0.2375529123851508,0.8557761288891911,0.002466529000587268
35484,0.23740049222063467,0.0,-0.0006418320966668933
35485,0.23740049222063467,0.0,0.0
35486,0.23740049222063467,0.0,0.0
35487,0.23740049222063467,0.0,0.0
35488,0.23740049222063467,0.0,0.0
35489,0.23740049222063467,0.0,-0.0
35490,0.23559467839004816,0.9788636573198911,-0.00763569151059852
35491,0.23542178056268814,0.0,-0.0007341477429899184
35492,0.23542178056268814,0.0,-0.0
35493,0.23542178056268814,0.0,-0.0
35494,0.23635264884246338,0.8345884591051036,0.003946248163441949
35495,0.23620475223983925,0.0,-0.0006259413443288277
35496,0.2364158386976827,0.8056083864515355,0.0008932597348772105
35497,0.2362730379058367,0.0,-0.0006042062898386517
35498,0.2361808939266629,0.7879779507370568,-0.00039006546092120603
35499,0.2360413561603806,0.0,-0.0005909834630527926
35500,0.2360413561603806,0.0,-0.0
35501,0.2360413561603806,0.0,0.0
35502,0.2360413561603806,0.0,0.0
35503,0.2360413561603806,0.0,-0.0
35504,0.2360413561603806,0.0,-0.0
35505,0.2360413561603806,0.0,-0.0
35506,0.2360413561603806,0.0,-0.0
35507,0.2360413561603806,0.0,0.0
35508,0.2360413561603806,0.0,0.0
35509,0.2360413561603806,0.0,-0.0
35510,0.2365101237212044,0.7674030807758543,0.001983985807026894
35511,0.23637403893873274,0.0,-0.0005755523105818907
35512,0.23637403893873274,0.0,0.0
35513,0.23637403893873274,0.0,-0.0
35514,0.23637403893873274,0.0,0.0
35515,0.23637403893873274,0.0,-0.0
35516,0.23637403893873274,0.0,-0.0
35517,0.23637403893873274,0.0,0.0
35518,0.23637403893873274,0.0,-0.0
35519,0.23637403893873274,0.0,0.0
35520,0.23637403893873274,0.0,-0.0
35521,0.23637403893873274,0.0,-0.0
35522,0.23637403893873274,0.0,0.0
35523,0.23637403893873274,0.0,-0.0
35524,0.23637403893873274,0.0,0.0
35525,0.23637403893873274,0.0,-0.0
35526,0.23637403893873274,0.0,-0.0
35527,0.23637403893873274,0.0,-0.0
35528,0.23637403893873274,0.0,0.0
35529,0.23637403893873274,0.0,-0.0
35530,0.23637403893873274,0.0,-0.0
35531,0.23637403893873274,0.0,0.0
35532,0.23637403893873274,0.0,0.0
35533,0.23637403893873274,0.0,0.0
35534,0.23637403893873274,0.0,-0.0
35535,0.23637403893873274,0.0,-0.0
35536,0.23637403893873274,0.0,0.0
35537,0.23637403893873274,0.0,-0.0
35538,0.23637403893873274,0.0,0.0
35539,0.23637403893873274,0.0,0.0
35540,0.23693016866186478,0.6423601930636929,0.0023499895844347847
35541,0.23681605027182553,0.0,-0.00048177014479776966
35542,0.23681605027182553,0.0,0.0
35543,0.23681605027182553,0.0,-0.0
35544,0.2345383919690833,0.7878182046074774,-0.009664387672825436
35545,0.23439985269087146,0.0,-0.000590863653455608
35546,0.23439985269087146,0.0,0.0
35547,0.23439985269087146,0.0,0.0
35548,0.23439985269087146,0.0,0.0
35549,0.23439985269087146,0.0,0.0
35550,0.23439985269087146,0.0,-0.0
35551,0.23439985269087146,0.0,0.0
35552,0.23439985269087146,0.0,-0.0
35553,0.23439985269087146,0.0,0.0
35554,0.23439985269087146,0.0,-0.0
35555,0.23439985269087146,0.0,-0.0
35556,0.23439985269087146,0.0,-0.0
35557,0.23439985269087146,0.0,0.0
35558,0.23424620989547043,0.6868962014517932,-0.0006556880049635844
35559,0.23412556385104363,0.0,-0.0005151721510888449
35560,0.23351661446051059,0.7074749836735236,-0.0026043405105991577
35561,0.23339274195492674,0.0,-0.0005306062377551427
35562,0.23354616796267896,0.6497460257257219,0.0006571566858749028
35563,0.23313485972353867,0.6497460257257219,-0.001762695808215744
35564,0.23336267066760658,0.6497460257257219,0.0009766866803615775
35565,0.23324897852062493,0.0,-0.00048730951929429144
35566,0.23324897852062493,0.0,0.0
35567,0.23324897852062493,0.0,-0.0
35568,0.23365427172331033,0.7491749114135019,0.0017360911677964325
35569,0.2335230226612128,0.0,-0.0005618811835601265
35570,0.2335230226612128,0.0,-0.0
35571,0.23450038964584993,0.7715082547567174,0.004176579118422652
35572,0.23436473965552587,0.0,-0.000578631191067538
35573,0.23436473965552587,0.0,0.0
35574,0.23436473965552587,0.0,-0.0
35575,0.23436473965552587,0.0,-0.0
35576,0.23436473965552587,0.0,-0.0
35577,0.23436473965552587,0.0,-0.0
35578,0.23436473965552587,0.0,-0.0
35579,0.23351662018092792,0.8254321866043746,-0.00362536521573063
35580,0.23337210081884013,0.0,-0.0006190741399532809
35581,0.23293058446184386,0.7166323995338925,-0.0018936905270990822
35582,0.23230134420035464,0.7166323995338925,-0.002705062169730156
35583,0.23304668313978197,0.7166323995338925,0.003203364075906764
35584,0.23292146019204815,0.0,-0.0005374742996504194
35585,0.23292146019204815,0.0,0.0
35586,0.23292146019204815,0.0,-0.0
35587,0.23292146019204815,0.0,-0.0
35588,0.23279599467663606,0.8472925373105342,-0.0005388053083936267
35589,0.23330195179993565,0.8472925373105342,0.0021710343323990415
35590,0.23315374264409,0.0,-0.0006354694029829007
35591,0.23315374264409,0.0,0.0
35592,0.23315374264409,0.0,0.0
35593,0.23315374264409,0.0,0.0
35594,0.23315374264409,0.0,-0.0
35595,0.23315374264409,0.0,0.0
35596,0.23315374264409,0.0,-0.0
35597,0.23315374264409,0.0,-0.0
35598,0.23315374264409,0.0,-0.0
35599,0.23315374264409,0.0,-0.0
35600,0.23315374264409,0.0,0.0
35601,0.23315374264409,0.0,-0.0
35602,0.23315374264409,0.0,-0.0
35603,0.23315374264409,0.0,-0.0
35604,0.23315374264409,0.0,-0.0
35605,0.23315374264409,0.0,0.0
35606,0.23315374264409,0.0,0.0
35607,0.23315374264409,0.0,0.0
35608,0.23315374264409,0.0,-0.0
35609,0.23310672039853184,0.9220028985528175,-0.00020169947677187551
35610,0.23294558231471077,0.0,-0.0006915021739146132
35611,0.23294558231471077,0.0,-0.0
35612,0.23294558231471077,0.0,0.0
35613,0.23294558231471077,0.0,0.0
35614,0.23294558231471077,0.0,0.0
35615,0.23294558231471077,0.0,-0.0
35616,0.23294558231471077,0.0,0.0
35617,0.23294558231471077,0.0,0.0
35618,0.23294558231471077,0.0,-0.0
35619,0.23294558231471077,0.0,0.0
35620,0.23294558231471077,0.0,-0.0
35621,0.23294558231471077,0.0,-0.0
35622,0.2309997261767596,0.9006535362967107,-0.008388348851638978
35623,0.23152643792733701,0.9006535362967107,0.002277544576436913
35624,0.23137009690789215,0.0,-0.000675490152222533
35625,0.23139513373118323,0.775179093763298,0.00010820529139983005
35626,0.23126064332772714,0.0,-0.0005813843203224735
35627,0.23163636531068418,0.7074371703175735,0.0016233505875220431
35628,0.2315134967781157,0.0,-0.0005305778777381802
35629,0.2315134967781157,0.0,0.0
35630,0.2315134967781157,0.0,-0.0
35631,0.23076280838367869,0.9417517544596722,-0.0032477937801269224
35632,0.23064209548826686,0.9417517544596722,-0.0005232406381159755
35633,0.2308044749779266,0.9417517544596722,0.0007037846058669963
35634,0.23064151214671538,0.0,-0.0007063138158447541
35635,0.23064151214671538,0.0,0.0
35636,0.23064151214671538,0.0,0.0
35637,0.23064151214671538,0.0,0.0
35638,0.23064151214671538,0.0,0.0
35639,0.23064151214671538,0.0,-0.0
35640,0.23064151214671538,0.0,-0.0
35641,0.2311231671601185,0.9968223033327402,0.002086149979280327
35642,0.23095044018906852,0.0,-0.0007476167274995552
35643,0.23130117811126064,0.9565323749176529,0.0015175197905863585
35644,0.23113530231904683,0.0,-0.0007173992811882397
35645,0.23112093824570087,0.9199681866997704,-6.214766655419999e-05
35646,0.23096152531473488,0.0,-0.0006899761400248278
35647,0.23107676727622195,0.8978850816882568,0.0004988416143198626
35648,0.23092120937297425,0.0,-0.0006734138112661926
35649,0.230086756995598,0.9277455235828095,-0.003620125245392241
35650,0.22978739700078465,0.9277455235828095,-0.0013019215561319909
35651,0.2298310322047823,0.9277455235828095,0.0001898757811088947
35652,0.22967116929478795,0.0,-0.0006958091426871072
35653,0.22967116929478795,0.0,0.0
35654,0.22967116929478795,0.0,0.0
35655,0.22967116929478795,0.0,-0.0
