,equity,position,net_log_return
37889,2.1453616553380654,1.0,0.0014508356129336875
37890,2.1479019341803505,1.0,0.0011833790708468683
37891,2.146981566225391,1.0,-0.0004285880950956056
37892,2.143094865008916,1.0,-0.001811950132900364
37893,2.150156293213447,1.0,0.003289551117331868
37894,2.1430003871589234,1.0,-0.0033336368617913337
37895,2.1427036182186336,1.0,-0.00013849250456487994
37896,2.1481460396300958,1.0,0.002536758341122436
37897,2.143677553758396,1.0,-0.0020823257942037543
37898,2.1462008808333395,1.0,0.0011764097302187082
37899,2.152453370700249,1.0,0.0029090473019621754
37900,2.1560679395449727,1.0,0.001677870170501805
37901,2.1540224262855467,1.0,-0.0009491742582543594
37902,2.1435921168509875,1.0,-0.004854009036526108
37903,2.1412491565805767,1.0,-0.0010936043388340977
37904,2.128320834710307,1.0,-0.006056048459015528
37905,2.1304262442143447,1.0,0.0009887460497388645
37906,2.136980249516402,1.0,0.003071659784378511
37907,2.136549448602314,1.0,-0.00020161362900417146
37908,2.13913199385118,1.0,0.0012080158906524474
37909,2.147966124872693,1.0,0.004121269577106901
37910,2.14846134250268,1.0,0.00023052530780098834
37911,2.144828013702098,1.0,-0.0016925622135008922
37912,2.1416182530615324,1.0,-0.0014976327898406083
37913,2.1386573443655643,1.0,-0.0013835133279922474
37914,2.1408540673896947,1.0,0.0010266233715530149
37915,2.14654601881645,1.0,0.002655201127197415
37916,2.1460150894632575,1.0,-0.00024737183350787006
37917,2.1512167957784474,1.0,0.002420957953733094
37918,2.1371857049366016,1.0,-0.006543761182877361
37919,2.1027555353445035,1.0,-0.016241228103339722
37920,2.1179547159680854,1.0,0.00720222209984378
37921,2.1247261559392645,1.0,0.0031920598910328835
37922,2.1232649135942707,1.0,-0.0006879686791751993
37923,2.1268905575936583,1.0,0.0017061234128696867
37924,2.1263899153981214,1.0,-0.00023541461750653525
37925,2.128057291234008,1.0,0.0007838272942510827
37926,2.1371881911958126,1.0,0.004281542034606289
37927,2.134091894384665,1.0,-0.0014498217356262444
37928,2.1271993057828738,1.0,-0.003234979394266091
37929,2.1285091123395996,1.0,0.0006155527914017966
37930,2.133786084501792,1.0,0.002476118905264002
37931,2.139008132937789,1.0,0.002444326017251086
37932,2.1442281471617073,1.0,0.0024374171616514673
37933,2.1423101111927054,1.0,-0.0008949114560081739
37934,2.1440710607843285,1.0,0.000821648668207331
37935,2.1505681081481067,1.0,0.0030256569014071033
37936,2.1447116115663416,1.0,-0.0027269470642750093
37937,2.1478079083774877,1.0,0.0014426479990454766
37938,2.1519739747197826,1.0,0.001937804176687763
37939,2.1589994651775464,1.0,0.0032593551202566573
37940,2.1736462442092988,1.0,0.006761150488650003
37941,2.1738948701303347,1.0,0.00011437542038983395
37942,2.1782614193744063,1.0,0.002006614845042165
37943,2.1655209230863006,1.0,-0.005866100931498863
37944,2.188540745067829,1.0,0.010574051643677862
37945,2.189135413066232,1.0,0.0002716820434311984
37946,2.192589957227237,1.0,0.0015767966199682348
37947,2.187776333372428,1.0,-0.0021978188457829617
37948,2.189480099002211,1.0,0.0007784628303806329
37949,2.181653128984458,1.0,-0.0035812124566536596
37950,2.1790457211434924,1.0,-0.0011958671035614543
37951,2.1803261446368207,1.0,0.0005874348734504764
37952,2.1782417553242883,1.0,-0.0009564561201180766
37953,2.180899340396593,1.0,0.0012193160731470698
37954,2.193399799659118,1.0,0.005715426810425583
37955,2.1917595466509785,1.0,-0.0007480928080827454
37956,2.1913567726589016,1.0,-0.00018378430498700027
37957,2.194741249514885,1.0,0.0015432749157024972
37958,2.1910692706847583,1.0,-0.0016744816818690111
37959,2.1858182912324917,1.0,-0.0023994136916805076
37960,2.185986904811668,1.0,7.713682183840831e-05
37961,2.1777370447045876,1.0,-0.0037811144936856778
37962,2.184205839122795,1.0,0.0029660173609773466
37963,2.183312593995586,1.0,-0.00040904012351283825
37964,2.189897112478857,1.0,0.0030113001209084445
37965,2.1908231310229316,1.0,0.000422770004197659
37966,2.19655418452636,1.0,0.0026125205793352535
37967,2.187277047318276,1.0,-0.00423243987567723
37968,2.2093441799751097,1.0,0.010038307518463796
37969,2.1998916484809135,1.0,-0.0042876118869230595
37970,2.200309792075381,1.0,0.0001900565696253409
37971,2.201527154994195,1.0,0.0005531158761620247
37972,2.196293579356405,1.0,-0.002380077963385574
37973,2.190715995853324,1.0,-0.0025427738019292434
37974,2.1929328349746973,1.0,0.001011412818819224
37975,2.186237338921218,1.0,-0.003057885857311149
37976,2.184495375309021,1.0,-0.000797103743616745
37977,2.189877674452304,1.0,0.002460833494623671
37978,2.1856580405252064,1.0,-0.0019287399349767753
37979,2.1809904278931143,1.0,-0.002137847570550022
37980,2.1818848031381495,1.0,0.0004099935066683713
37981,2.1774545152488636,1.0,-0.002032550848163339
37982,2.18155797306377,1.0,0.001882747084597014
37983,2.179254566917162,1.0,-0.0010564115470259594
37984,2.1739737523543714,1.0,-0.00242616135237661
37985,2.17711954832616,1.0,0.0014459798043926497
37986,2.176177482109001,1.0,-0.00043280585968652474
37987,2.1755674445082063,1.0,-0.0002803645963069812
37988,2.167486876050996,1.0,-0.003721149764684739
37989,2.168515735316952,1.0,0.0004745658051810153
37990,2.1725479957090146,1.0,0.001857729718597767
37991,2.1772849975754305,1.0,0.0021780163727331825
37992,2.1784365876369542,1.0,0.0005287712108437148
37993,2.179289374546104,1.0,0.0003913907976027531
37994,2.1746949935489366,1.0,-0.002110426824716072
37995,2.1741559273474196,1.0,-0.00024791201817819797
37996,2.1731485403200996,1.0,-0.0004634536425243141
37997,2.1778351389316124,1.0,0.00215427166337534
37998,2.1775401781798402,1.0,-0.0001354467666949688
37999,2.1758422891627327,1.0,-0.0007800321317663617
38000,2.1736726889663527,1.0,-0.000997628649278326
38001,2.166580973604169,1.0,-0.003267883503866642
38002,2.1671354094080786,1.0,0.00025587083137601496
38003,2.1720850994487626,1.0,0.002281373890712146
38004,2.1673914941067434,1.0,-0.0021632134987417118
38005,2.163547963391101,1.0,-0.001774918242286816
38006,2.1636223251438484,1.0,3.436969095105269e-05
38007,2.170791792612249,1.0,0.003308162908361112
38008,2.1676957218246664,1.0,-0.0014272583718888399
38009,2.1671137111458783,1.0,-0.0002685288436712341
38010,2.161853690751031,1.0,-0.0024301513479585424
38011,2.158186232392194,1.0,-0.0016978821053186266
38012,2.156275429177256,1.0,-0.0008857667490200782
38013,2.1567891807395414,1.0,0.00023823040514336924
38014,2.157671576735653,1.0,0.0004090411562494012
38015,2.155572495891419,1.0,-0.0009733189101304163
38016,2.161035485447258,1.0,0.0025311506146081797
38017,2.1577927253662654,1.0,-0.0015016854258096402
38018,2.154943924358328,1.0,-0.0013211107719559578
38019,2.156492637822816,1.0,0.0007184211149873221
38020,2.156017762313638,1.0,-0.00022023158997264147
38021,2.1604252218229014,1.0,0.0020421727136099577
38022,2.1634973341126362,1.0,0.0014209841952190772
38023,2.162502830428497,1.0,-0.00045977977985778296
38024,2.1475814327657816,1.0,-0.006923974736571026
38025,2.1308963732286657,1.0,-0.007799570257246202
38026,2.1409880993634887,1.0,0.004724727446511423
38027,2.1230167397203665,1.0,-0.00842938351778777
38028,2.129970806731721,1.0,0.0032702062410372434
38029,2.125332803186592,1.0,-0.002179870489571911
38030,2.1338807883753494,1.0,0.004013884949214841
38031,2.141183835770415,1.0,0.003416582036152249
38032,2.1418248385995544,1.0,0.0002993236216219941
38033,2.1418424684375923,1.0,8.231189200458289e-06
38034,2.1372605187364786,1.0,-0.002141547640242436
38035,2.1370670425651968,1.0,-9.052940779064045e-05
38036,2.1273765082575005,1.0,-0.004544813817934923
38037,2.1254844649984235,1.0,-0.0008897743875486697
38038,2.132155550506929,1.0,0.0031337036214598157
38039,2.1297382284837707,1.0,-0.001134388798847752
38040,2.121894984769366,1.0,-0.0036895245747885497
38041,2.119429971774085,1.0,-0.0011623788783374778
38042,2.129284599189663,1.0,0.0046388830894521504
38043,2.135922685257742,1.0,0.0031126700227801507
38044,2.1411300421620436,1.0,0.0024350223432740847
38045,2.1324683671203046,1.0,-0.004053580178844385
38046,2.13009172933877,1.0,-0.0011151223555945222
38047,2.1408911352542876,1.0,0.00505711648752083
38048,2.148342228084147,1.0,0.003474327318579995
38049,2.141204403914792,1.0,-0.0033280117316447644
38050,2.1381578322878494,1.0,-0.0014238440092171345
38051,2.1316870036575604,1.0,-0.0030309455414272435
38052,2.13219307041865,1.0,0.00023737382603350454
38053,2.1348832028842515,1.0,0.0012608787139960498
38054,2.1376081429787974,1.0,0.0012755744802905866
38055,2.1324319773264073,1.0,-0.0024244119689349475
38056,2.1358799668040365,1.0,0.0016156224159651345
38057,2.1336848259448598,1.0,-0.0010282739150948572
38058,2.133117732821334,1.0,-0.00026581643704126634
38059,2.1294123025036513,1.0,-0.0017386065178932597
38060,2.123329330310176,1.0,-0.0028607316724897913
38061,2.120384469287296,1.0,-0.0013878699811726847
38062,2.1231747301920034,1.0,0.0013150570903626146
38063,2.1159629963170303,1.0,-0.003402456488837302
38064,2.127944505475283,1.0,0.00564646660495427
38065,2.137255094170928,1.0,0.004365846552742525
38066,2.1300689009587495,1.0,-0.0033680123718902166
38067,2.1367347879252696,1.0,0.0031245367144450142
38068,2.1487463582176143,1.0,0.005605719095287398
38069,2.1463988774759124,1.0,-0.0010930857266160388
38070,2.14004151267504,1.0,-0.0029662698573336144
38071,2.140194304604694,1.0,7.139416435997248e-05
38072,2.1757014764820006,1.0,0.01645450900942791
38073,2.1886770372772704,1.0,0.005946138257840516
38074,2.201823245863791,1.0,0.005988496538547494
38075,2.1979175586678945,1.0,-0.0017754174144997137
38076,2.183818208709546,1.0,-0.006435531199720401
38077,2.1812833544328076,1.0,-0.0011614183656476484
38078,2.182845177264041,1.0,0.0007157547659595309
38079,2.1784368136605208,1.0,-0.0020215914100703003
38080,2.182422739221846,1.0,0.0018280463394830804
38081,2.1923114961956776,1.0,0.004520856940789741
38082,2.192981204017517,1.0,0.0003054335812127107
38083,2.191940365502639,1.0,-0.00047473530275254916
38084,2.1931068731194223,1.0,0.000532038804063717
38085,2.193500606168917,1.0,0.00017951597101451
38086,2.191661904471081,1.0,-0.0008386014434496047
38087,2.192926054267762,1.0,0.0005766333546528557
38088,2.191027230301747,1.0,-0.0008662610942682392
38089,2.1907087630992548,1.0,-0.00014536120091790394
38090,2.1891998297821362,1.0,-0.0006890250537505693
38091,2.176777348649389,1.0,-0.005690599903784843
38092,2.1832427527141323,1.0,0.0029657701815413162
38093,2.1738948701303347,1.0,-0.00429084308791694
38094,2.1871577068761794,1.0,0.006082420425240542
38095,2.1951550986616275,1.0,0.0036498538641058786
38096,2.1983702838677415,1.0,0.001463601777672352
38097,2.1931179482740872,1.0,-0.002392053818869755
38098,2.2098326168981615,1.0,0.007592521729057111
38099,2.2108768457665118,1.0,0.00047242592918195214
38100,2.230445513940503,1.0,0.008812147923958236
38101,2.241086703360815,1.0,0.004759536101383688
38102,2.2366008136746465,1.0,-0.0020036642440466323
38103,2.231770464076059,1.0,-0.0021620188564863696
38104,2.23853715755238,1.0,0.0030273973145469313
38105,2.243336767946184,1.0,0.0021417881485916723
38106,2.252701376273763,1.0,0.0041657217173760586
38107,2.2555110752050243,1.0,0.0012464804289020748
38108,2.255278270933511,1.0,-0.00010322107899796151
38109,2.2468808174387607,1.0,-0.0037304160373565765
38110,2.244142089906773,1.0,-0.0012196454696340453
38111,2.244188650761077,1.0,2.0747514831498393e-05
38112,2.2460402358020977,1.0,0.0008247174889053355
38113,2.277370040158882,1.0,0.013852515442636104
38114,2.2890873277701487,1.0,0.005131905274986082
38115,2.2834512041638417,1.0,-0.0024652067648140985
38116,2.291096451235676,1.0,0.0033425181092194833
38117,2.2896184831469024,1.0,-0.00064530020367215
38118,2.31917807094592,1.0,0.01282764070090181
38119,2.324155787908611,1.0,0.0021440279854179067
38120,2.328448427447067,1.0,0.0018452636664534339
38121,2.333955491597998,1.0,0.0023623293080614616
38122,2.3239742909862544,1.0,-0.004285687571425001
38123,2.3302654308827044,1.0,0.0027034033929957957
38124,2.318900061961491,1.0,-0.004889217894669784
38125,2.3156349255476005,1.0,-0.0014090461989866299
38126,2.324155109837918,1.0,0.0036726635482846604
38127,2.3275759764877963,1.0,0.0014707932178676941
38128,2.3332437433931457,1.0,0.002432091365792033
38129,2.342254398818591,1.0,0.0038544199171841598
38130,2.327325090331117,1.0,-0.006394305692920099
38131,2.3261346242164884,1.0,-0.0005116477690254584
38132,2.336442428879045,1.0,0.004421512540428552
38133,2.3271004229079284,1.0,-0.004006404042565137
38134,2.3257822534793107,1.0,-0.0005666033534748038
38135,2.342361307964636,1.0,0.007103090971193993
38136,2.3315684567324957,1.0,-0.004618328027522267
38137,2.325691844053481,1.0,-0.002523636394945683
38138,2.3163082497464798,1.0,-0.004042915510018119
38139,2.3325629604166345,1.0,0.0069929994512545335
38140,2.3320311269691847,1.0,-0.0002280298949024484
38141,2.3323184029197654,1.0,0.00012317942688611083
38142,2.33220019259549,1.0,-5.068489786452801e-05
38143,2.327703453778218,1.0,-0.0019299713274349983
38144,2.323175523709039,1.0,-0.0019471293584132354
38145,2.3274096231442676,1.0,0.0018208894026976452
38146,2.325007218676374,1.0,-0.0010327555604341399
38147,2.3277601856929264,1.0,0.0011833677029411405
38148,2.331386959810139,1.0,0.0015568406562334047
38149,2.3331562722736514,1.0,0.000758621995910147
38150,2.3314891224613294,1.0,-0.000714802409284232
38151,2.3362021658298993,1.0,0.0020194330255236537
38152,2.3490789543274455,1.0,0.005496712188120867
38153,2.3452139513731716,1.0,-0.001646682005262079
38154,2.3423934033108074,1.0,-0.0012034064243611198
38155,2.3452636765573787,1.0,0.0012246090344802951
38156,2.341449302881565,1.0,-0.001627739754809454
38157,2.3378733840663855,1.0,-0.0015283919278576974
38158,2.343773503196119,1.0,0.0025205327934703092
38159,2.3422564330306743,1.0,-0.0006474863537331288
38160,2.33980520747283,1.0,-0.0010470711280650136
38161,2.3311792441542925,1.0,-0.00369342831847419
38162,2.337879712726193,1.0,0.0028701600187748255
38163,2.3320406199588968,1.0,-0.0025007260913589846
38164,2.3337583990496853,1.0,0.0007363279735805861
38165,2.3323676760568395,1.0,-0.0005960932095021576
38166,2.3324146889582753,1.0,2.0156525110337498e-05
38167,2.345146144303796,1.0,0.005443643488080241
38168,2.3415564380511786,1.0,-0.0015318688956735826
38169,2.368942357229651,1.0,0.011627740044488633
38170,2.36033198953707,1.0,-0.0036413100932932707
38171,2.3585624042223596,0.0,-0.00075
38172,2.3585624042223596,0.0,-0.0
38173,2.3585624042223596,0.0,0.0
38174,2.3585624042223596,0.0,0.0
38175,2.3585624042223596,0.0,-0.0
38176,2.3585624042223596,0.0,0.0
38177,2.3585624042223596,0.0,-0.0
38178,2.3585624042223596,0.0,0.0
38179,2.3585624042223596,0.0,0.0
38180,2.3585624042223596,0.0,0.0
38181,2.3585624042223596,0.0,0.0
38182,2.3585624042223596,0.0,-0.0
38183,2.3585624042223596,0.0,-0.0
38184,2.361328413032731,1.0,0.00117206487781732
38185,2.3611017109961487,1.0,-9.601075327836384e-05
38186,2.3573414043153735,1.0,-0.0015938763634313347
38187,2.35853317692168,1.0,0.0005054301640754488
38188,2.3696753553176224,1.0,0.004713074283897001
38189,2.3672226659838502,1.0,-0.0010355678091151788
38190,2.36381873490458,1.0,-0.0014389777548746707
38191,2.36561308152412,1.0,0.0007588001160740987
38192,2.353023637326641,1.0,-0.005336064130295526
38193,2.3603762644790875,1.0,0.0031198851231106772
38194,2.371015617757892,1.0,0.004497353622953781
38195,2.3573416310174067,1.0,-0.005783837447310702
38196,2.3551104295733745,1.0,-0.0009469386986094008
38197,2.359971147939718,1.0,0.0020617756059202463
38198,2.359349304253373,1.0,-0.00026353103004694844
38199,2.3563409682279377,1.0,-0.0012758838090327629
38200,2.3664246748150823,1.0,0.004270261398694686
38201,2.368310609057406,1.0,0.0007966377121384483
38202,2.3716215923016746,1.0,0.001397059553655211
38203,2.3681145117957616,1.0,-0.0014798634645174502
38204,2.3696624333015404,1.0,0.0006534379219598208
38205,2.3523260751600805,1.0,-0.007342853971268326
38206,2.3550068267426556,1.0,0.0011389684682345802
38207,2.364955418915997,1.0,0.004215545120249686
38208,2.3304967093556135,1.0,-0.014677746574646378
38209,2.324313864711924,1.0,-0.0026565413055781306
38210,2.3317678276747236,1.0,0.00320182068237429
38211,2.324969713703756,1.0,-0.0029196916252320904
38212,2.3039861731977753,1.0,-0.009066270991105796
38213,2.3091869446189883,1.0,0.002254748951203922
38214,2.3277427330152194,1.0,0.008003523338739882
38215,2.323924844017152,1.0,-0.0016415144857795383
38216,2.3317750821398935,1.0,0.003372315951198246
38217,2.3303001586898944,1.0,-0.0006327326021207114
38218,2.318255252784286,1.0,-0.005182226216700059
38219,2.321439736292145,1.0,0.0013727126526248412
38220,2.313902120277848,1.0,-0.0032522402408936557
38221,2.305999513984653,1.0,-0.003421117862030698
38222,2.3292661707010494,1.0,0.010039058688398939
38223,2.323177860806616,1.0,-0.0026172537825797093
38224,2.324874725550428,1.0,0.0007301401125179297
38225,2.3274477936656273,1.0,0.001106143594700626
38226,2.3287286601723114,1.0,0.0005501795525546527
38227,2.3453919399671617,1.0,0.007130047259664707
38228,2.3476746027734996,1.0,0.0009727810017423622
38229,2.351562089296801,1.0,0.0016545186654131072
38230,2.350503844190039,1.0,-0.0004501192197636783
38231,2.3512598954820385,1.0,0.0003216032707626937
38232,2.339375721320362,1.0,-0.005067202213618671
38233,2.350504524296149,1.0,0.0047458882876334485
38234,2.351486144114544,1.0,0.0004175337221532516
38235,2.3637806489624347,1.0,0.005214777126598236
38236,2.3657307398811076,1.0,0.000824647989551508
38237,2.375660969189487,1.0,0.004188746442819635
38238,2.3704506762827346,1.0,-0.0021956057459462386
38239,2.365470485943109,1.0,-0.0021031567058482636
38240,2.3606143016174976,1.0,-0.00205505667078576
38241,2.3600525339708485,1.0,-0.00023800351470093517
38242,2.3559047935095547,1.0,-0.0017590241992255784
38243,2.3516894958413594,1.0,-0.0017908505005710396
38244,2.3512009529525244,1.0,-0.00020776281987089362
38245,2.34834836122622,1.0,-0.0012139853785697596
38246,2.3518753915113577,1.0,0.001500792784641547
38247,2.355359575111578,1.0,0.0014803528021047896
38248,2.3522036560603254,1.0,-0.0013407868865744632
38249,2.3512753112205265,1.0,-0.000394748167606096
38250,2.3395650175209073,1.0,-0.0049928444396307725
38251,2.3460425748121527,1.0,0.0027648757562790394
38252,2.3510925893790415,1.0,0.002150253861611162
38253,2.3564527323319724,1.0,0.0022772570004327974
38254,2.3577009537453884,1.0,0.0005295633217361484
38255,2.357040797414867,1.0,-0.00028003923424790855
38256,2.34104900905237,1.0,-0.006807809464921988
38257,2.3466889023184443,1.0,0.002406233494250287
38258,2.343274996349564,1.0,-0.0014558349043234386
38259,2.3406257563500747,1.0,-0.0011312111088042087
38260,2.3469058561674534,1.0,0.0026794927880740005
38261,2.3423244347101773,1.0,-0.001954019159143172
38262,2.3476245016234163,1.0,0.0022601820367071923
38263,2.349707439935528,1.0,0.0008868602323826025
38264,2.3466258791522754,1.0,-0.0013123264539096624
38265,2.346543359610961,1.0,-3.516580678208925e-05
38266,2.3532090795925638,1.0,0.0028366279021927454
38267,2.3357908820158984,1.0,-0.007429421129256042
38268,2.336110531887479,1.0,0.00013683930535357547
38269,2.3294457187140223,1.0,-0.0028570302656305557
38270,2.332577153945322,1.0,0.0013433806687643823
38271,2.3208691272660706,1.0,-0.005031991636549549
38272,2.317969381516157,1.0,-0.0012502035249202237
38273,2.3073731016243024,1.0,-0.004581843817204501
38274,2.3185871445658397,1.0,0.004848318753879255
38275,2.3083569884630646,1.0,-0.004421999695155776
38276,2.3079341891648397,1.0,-0.00018317704977377502
38277,2.320785247512535,1.0,0.005552763153351847
38278,2.325056087179694,1.0,0.0018385651005061732
38279,2.3153870186174577,1.0,-0.004167310032650917
38280,2.3120807961159526,1.0,-0.0014289556173956441
38281,2.3407291324787556,1.0,0.01231457929388391
38282,2.354216090039058,1.0,0.005745325672632973
38283,2.3569811747792455,1.0,0.0011738353977808202
38284,2.328168932843992,1.0,-0.012299544089684034
38285,2.33859609301656,1.0,0.004468696181040954
38286,2.345085438813703,1.0,0.0027710466245487453
38287,2.341576998095568,1.0,-0.00149720250636598
38288,2.346186077201306,1.0,0.0019664306906825857
38289,2.3523444380250416,1.0,0.002621400171960886
38290,2.3523693752490678,1.0,1.060095258331728e-05
38291,2.3587805088435894,1.0,0.002721686938363277
38292,2.362230687138323,1.0,0.0014616270818859078
38293,2.3582337035313548,1.0,-0.0016934709093856526
38294,2.3558864306445937,1.0,-0.0009958477993503578
38295,2.3554006081801973,1.0,-0.0002062376849956138
38296,2.3574261908770535,1.0,0.0008596041857469316
38297,2.351130675321186,1.0,-0.002674075937150633
38298,2.343840617930837,1.0,-0.0031054772409770948
38299,2.3530231839225664,1.0,0.003910088977798765
38300,2.3530970887864933,1.0,3.140797924849892e-05
38301,2.3498053752153316,1.0,-0.0013998649276274477
38302,2.3465036867545583,1.0,-0.0014060782462035348
38303,2.3578820886726177,1.0,0.004837368638217043
38304,2.3481502236462495,1.0,-0.004135916735423351
38305,2.3618573088840744,1.0,0.005820425483305414
38306,2.360999468377649,1.0,-0.00036327187391727023
38307,2.3547078067564056,1.0,-0.0026683867285921536
38308,2.3507085561290726,1.0,-0.0016998502499632195
38309,2.3584402290866815,1.0,0.003283684698672573
38310,2.350729639418475,1.0,-0.003274715830626107
38311,2.348905141428064,1.0,-0.0007764424969813888
38312,2.346863916290684,1.0,-0.0008693891206572602
38313,2.345547684266295,1.0,-0.0005610045200441505
38314,2.3431924768082473,1.0,-0.001004622809208655
38315,2.331167293979822,1.0,-0.005145179210204631
38316,2.341514881737545,1.0,0.004428978596584088
38317,2.3465583219453747,1.0,0.00215160554640903
38318,2.3499491043065213,1.0,0.0014439593691886188
38319,2.342802095901256,1.0,-0.0030459803327200774
38320,2.346092902664272,1.0,0.0014036600539508726
38321,2.3452584124676146,1.0,-0.0003557568595500271
38322,2.3446898437598684,1.0,-0.00024246267953031975
38323,2.33268665102899,1.0,-0.005132457946617208
38324,2.3321686368754024,1.0,-0.00022209227242697693
38325,2.334898809501952,1.0,0.0011699736373422809
38326,2.333388973938321,1.0,-0.0006468477036190023
38327,2.3285323362086334,1.0,-0.002083535591239638
38328,2.337860218205816,1.0,0.003997903867945851
38329,2.33366010957407,1.0,-0.001798176811306007
38330,2.333632678627646,1.0,-1.1754542802222545e-05
38331,2.3379878514524104,1.0,0.001864523909180349
38332,2.334740798182452,1.0,-0.001389789151508225
38333,2.3386264710894595,1.0,0.001662901106856296
38334,2.343465199358257,1.0,0.0020669095489829203
38335,2.3405554787187306,1.0,-0.001242403146264337
38336,2.3357344332087924,1.0,-0.002061911176930664
38337,2.337902158082582,1.0,0.0009276395316124564
38338,2.3437091307496174,1.0,0.0024807594167324254
38339,2.3407323063072685,1.0,-0.0012709412138249832
38340,2.342890736397558,1.0,0.0009216925544226484
38341,2.341734556010993,1.0,-0.0004936063560574411
38342,2.3430791257899597,1.0,0.0005740120769832657
38343,2.34972580280049,1.0,0.0028327115898587607
38344,2.3458263010692515,1.0,-0.0016609346638869482
38345,2.355873735330544,1.0,0.004273964514119655
38346,2.3557247920925106,1.0,-6.322407871373059e-05
38347,2.354719595262308,1.0,-0.0004267949105436486
38348,2.3544550339856145,1.0,-0.00011235993472347161
38349,2.353179381625774,1.0,-0.0005419504908168449
38350,2.356333033656656,1.0,0.0013392692169258424
38351,2.3744771311544586,1.0,0.007670646604021059
38352,2.3865143291908217,1.0,0.005056603770501766
38353,2.392114549600496,1.0,0.002343861854747331
38354,2.390321136302349,0.0,-0.00075
38355,2.390321136302349,0.0,-0.0
38356,2.390321136302349,0.0,-0.0
38357,2.390321136302349,0.0,-0.0
38358,2.390321136302349,0.0,0.0
38359,2.390321136302349,0.0,0.0
38360,2.390321136302349,0.0,0.0
38361,2.390321136302349,0.0,0.0
38362,2.390321136302349,0.0,-0.0
38363,2.390321136302349,0.0,-0.0
38364,2.390321136302349,0.0,-0.0
38365,2.390321136302349,0.0,-0.0
38366,2.390321136302349,0.0,-0.0
38367,2.390321136302349,0.0,0.0
38368,2.390321136302349,0.0,-0.0
38369,2.412325788601364,1.0,0.009163616074152642
38370,2.412503628948537,1.0,7.371881236117872e-05
38371,2.4084773328362012,1.0,-0.0016703227332186543
38372,2.4050628449090197,1.0,-0.001418701568407954
38373,2.406182467909437,1.0,0.0004654192201112295
38374,2.3948843477720487,1.0,-0.004706512709264032
38375,2.4139106942972193,1.0,0.007913186418671003
38376,2.4380745469883673,1.0,0.009960480614088496
38377,2.4487846956231367,1.0,0.004383251184776782
38378,2.462105895767754,1.0,0.005425180044149158
38379,2.4626786772275833,1.0,0.00023261178389510917
38380,2.4486110617493493,1.0,-0.005728700483363269
38381,2.4658744285385263,1.0,0.00702553210523682
38382,2.464712974497179,1.0,-0.0004711219852282511
38383,2.464868847705545,1.0,6.323993151546858e-05
38384,2.466627387275188,1.0,0.0007131870573910959
38385,2.467184043920355,1.0,0.00022564974575622898
38386,2.470771932028356,1.0,0.0014531878197665549
38387,2.4876616237647875,1.0,0.006812537414550235
38388,2.4794821362595374,1.0,-0.003293439970262213
38389,2.4715816781557702,1.0,-0.003191421118987847
38390,2.482286451852322,1.0,0.004321790599782105
38391,2.4796052924526544,1.0,-0.00108070058710652
38392,2.4643984237648544,1.0,-0.006151660685013383
38393,2.4542834911146514,1.0,-0.004112868887911958
38394,2.4589877305215477,1.0,0.001914911932267671
38395,2.4604532191117414,1.0,0.0005957947858501456
38396,2.454492412626314,1.0,-0.0024255850845840143
38397,2.4585378715618704,1.0,0.0016468287862441144
38398,2.448634898431888,1.0,-0.0040361271296927015
38399,2.440877226730386,1.0,-0.003173191112873397
38400,2.442555142226737,1.0,0.0006871869765401328
38401,2.461574010576993,1.0,0.00775630620888812
38402,2.4587418855212455,1.0,-0.0011511965606789687
38403,2.4818265440951044,1.0,0.009345008332344307
38404,2.4604490126383527,1.0,-0.008650940051206035
38405,2.5011333221795535,1.0,0.016400099272216195
38406,2.498390234143881,1.0,-0.0010973398885028018
38407,2.491611034891292,1.0,-0.0027171149095277514
38408,2.495276041678095,1.0,0.001469857805231456
38409,2.4970091087144333,1.0,0.0006942981235038559
38410,2.494427969904243,1.0,-0.0010342268166887436
38411,2.488830088595116,1.0,-0.0022466762098396487
38412,2.4972206008487223,1.0,0.003365597622778438
38413,2.496859545216154,1.0,-0.00014459344769690574
38414,2.507221725024452,1.0,0.004141497333757016
38415,2.513180895659118,1.0,0.0023739822813553246
38416,2.5180746600614876,1.0,0.0019453458054314865
38417,2.489464798690951,1.0,-0.011426838634404746
38418,2.485849334812955,1.0,-0.0014533613023743897
38419,2.4818200006920565,1.0,-0.0016222235146514663
38420,2.4848238900778603,1.0,0.0012096255814348922
38421,2.489915358729524,1.0,0.002046929567462996
38422,2.4905386178700204,1.0,0.00025028206130528474
38423,2.5062346059357914,1.0,0.006282470301808729
38424,2.547253096418466,1.0,0.016234091680333407
38425,2.5466305383568697,1.0,-0.00024443356359604707
38426,2.5503310664745107,1.0,0.001452052832547679
38427,2.490998525627235,1.0,-0.023539536333160527
38428,2.4996979799819794,1.0,0.0034862721690771536
38429,2.537994181102963,1.0,0.01520416001086744
38430,2.5294480293339547,1.0,-0.0033729678668290575
38431,2.5335738786498347,1.0,0.0016297975020194144
38432,2.541162356643907,1.0,0.0029906908648325015
38433,2.56230292343307,1.0,0.008284836498440029
38434,2.569560024801261,1.0,0.0028282540975350656
38435,2.5687689741111313,1.0,-0.0003079019255274318
38436,2.581641483760904,1.0,0.004998644887916015
38437,2.612239604886726,1.0,0.011782508914311762
38438,2.6052657393934067,1.0,-0.002673258266646883
