timestamp,open,high,low,close,volume,funding_rate
2026-01-19 20:00:00+00:00,145.03,145.08,142.82,143.69,103.129,0.0001
2026-01-20 00:00:00+00:00,143.69,144.58,143.1,143.96,134.77,0.0001
2026-01-20 04:00:00+00:00,143.96,144.43,140.63,141.06,79.481,0.0001
2026-01-20 08:00:00+00:00,141.06,141.41,139.74,140.54,245.16,0.0001
2026-01-20 12:00:00+00:00,140.54,140.94,137.56,138.65,191.069,0.0001
2026-01-20 16:00:00+00:00,138.65,139.15,135.91,137.16,126.811,0.0001
2026-01-20 20:00:00+00:00,137.16,137.71,135.01,135.5,244.916,0.0001
2026-01-21 00:00:00+00:00,135.5,137.21,135.25,135.8,76.332,0.0001
2026-01-21 04:00:00+00:00,135.8,137.56,135.8,136.1,103.704,0.0001
2026-01-21 08:00:00+00:00,136.1,136.67,135.01,135.28,164.588,0.0001
2026-01-21 12:00:00+00:00,135.28,137.79,133.92,137.1,304.698,0.0001
2026-01-21 16:00:00+00:00,137.1,139.56,132.18,139.2,280.966,0.0001
2026-01-21 20:00:00+00:00,139.2,140.23,136.77,136.99,153.441,0.0001
2026-01-22 00:00:00+00:00,136.99,139.16,136.97,138.48,134.693,0.0001
2026-01-22 04:00:00+00:00,138.48,139.23,138.27,138.37,37.56,0.0001
2026-01-22 08:00:00+00:00,138.37,139.15,137.61,137.61,84.969,0.0001
2026-01-22 12:00:00+00:00,137.61,138.22,135.09,136.18,108.385,0.0001
2026-01-22 16:00:00+00:00,136.18,137.48,135.83,136.34,110.323,0.0001
2026-01-22 20:00:00+00:00,136.34,137.56,135.86,136.97,95.984,0.0001
2026-01-23 00:00:00+00:00,136.97,137.6,136.06,136.5,60.956,0.0001
2026-01-23 04:00:00+00:00,136.5,137.43,135.69,136.64,113.246,0.0001
2026-01-23 08:00:00+00:00,136.64,136.64,134.87,135.86,88.523,0.0001
2026-01-23 12:00:00+00:00,135.86,136.93,134.22,136.64,143.213,0.0001
2026-01-23 16:00:00+00:00,136.64,139.33,136.17,137.36,174.829,0.0001
2026-01-23 20:00:00+00:00,137.36,137.85,136.28,137.05,163.99,0.0001
2026-01-24 00:00:00+00:00,137.05,138.98,137.05,137.67,210.437,0.0001
2026-01-24 04:00:00+00:00,137.67,139.31,137.54,138.21,77.307,0.0001
2026-01-24 08:00:00+00:00,138.21,139.26,137.66,138.67,135.866,0.0001
2026-01-24 12:00:00+00:00,138.67,138.98,137.86,137.98,278.613,0.0001
2026-01-24 16:00:00+00:00,137.98,138.45,137.56,138.42,64.771,0.0001
2026-01-24 20:00:00+00:00,138.42,139.49,137.93,139.37,224.008,0.0001
2026-01-25 00:00:00+00:00,139.37,139.89,137.97,138.23,90.826,0.0001
2026-01-25 04:00:00+00:00,138.23,138.55,137.62,138.12,56.871,0.0001
2026-01-25 08:00:00+00:00,138.12,138.51,137.2,138.13,142.095,0.0001
2026-01-25 12:00:00+00:00,138.13,138.37,137.33,137.53,188.644,0.0001
2026-01-25 16:00:00+00:00,137.53,137.59,132.68,133.23,499.665,0.0001
2026-01-25 20:00:00+00:00,133.23,134.6,132.19,133.16,219.717,0.0001
2026-01-26 00:00:00+00:00,133.16,136.65,133.08,135.35,107.648,0.0001
2026-01-26 04:00:00+00:00,135.35,137.65,135.18,137.45,231.846,0.0001
2026-01-26 08:00:00+00:00,137.45,138.56,136.65,137.43,84.957,0.0001
2026-01-26 12:00:00+00:00,137.43,139.65,136.77,137.83,108.964,0.0001
2026-01-26 16:00:00+00:00,137.83,139.49,137.34,138.56,506.444,0.0001
2026-01-26 20:00:00+00:00,138.56,139.75,138.05,139.32,175.351,0.0001
2026-01-27 00:00:00+00:00,139.32,141.44,139.29,140.2,337.864,0.0001
2026-01-27 04:00:00+00:00,140.2,140.98,139.73,140.07,88.173,0.0001
2026-01-27 08:00:00+00:00,140.07,141.17,138.77,139.18,102.037,0.00020404
2026-01-27 12:00:00+00:00,139.18,140.65,138.65,140.58,184.7,0.00020404
2026-01-27 16:00:00+00:00,140.58,143.26,139.8,142.2,326.6,0.0001
2026-01-27 20:00:00+00:00,142.2,143.88,142.2,143.76,246.609,0.0001
2026-01-28 00:00:00+00:00,143.76,144.33,142.43,142.85,221.554,0.0001
2026-01-28 04:00:00+00:00,142.85,143.48,141.89,142.9,48.65,0.0001
2026-01-28 08:00:00+00:00,142.9,144.08,141.99,142.94,141.361,0.0001
2026-01-28 12:00:00+00:00,142.94,143.75,141.12,141.76,111.6,0.0001
2026-01-28 16:00:00+00:00,141.76,142.59,140.6,142.03,296.297,0.0001
2026-01-28 20:00:00+00:00,142.03,143.1,141.09,142.46,164.577,0.0001
2026-01-29 00:00:00+00:00,142.46,142.51,139.42,139.82,109.682,0.0001
2026-01-29 04:00:00+00:00,139.82,140.49,139.22,139.61,45.828,0.0001
2026-01-29 08:00:00+00:00,139.61,139.82,138.38,138.88,71.093,0.0001
2026-01-29 12:00:00+00:00,138.88,139.25,134.09,135.2,225.473,0.0001
2026-01-29 16:00:00+00:00,135.2,136.52,132.45,133.76,329.766,0.0001
2026-01-29 20:00:00+00:00,133.76,134.85,131.81,134.22,1520.735,0.0001
2026-01-30 00:00:00+00:00,134.22,134.51,128.83,131.25,247.393,5.355e-05
2026-01-30 04:00:00+00:00,131.25,133.86,129.46,131.51,339.706,5.355e-05
2026-01-30 08:00:00+00:00,131.51,132.56,130.15,132.12,97.16,-0.00017872
2026-01-30 12:00:00+00:00,132.12,132.57,130.32,131.87,369.494,-0.00017872
2026-01-30 16:00:00+00:00,131.87,132.25,127.91,131.07,315.095,-0.00025993
2026-01-30 20:00:00+00:00,131.07,131.07,127.88,129.31,116.517,-0.00025993
2026-01-31 00:00:00+00:00,129.31,129.77,128.47,129.5,61.074,6.301e-05
2026-01-31 04:00:00+00:00,129.5,129.63,127.86,128.33,116.888,6.301e-05
2026-01-31 08:00:00+00:00,128.33,128.53,125.98,126.57,101.263,-0.00058614
2026-01-31 12:00:00+00:00,126.57,126.61,121.03,121.54,290.801,-0.00058614
2026-01-31 16:00:00+00:00,121.54,122.76,108.17,113.32,637.442,-0.00053591
2026-01-31 20:00:00+00:00,113.32,118.25,111.76,117.9,907.419,-0.00053591
2026-02-01 00:00:00+00:00,117.9,119.26,116.73,117.79,1287.818,-0.00010558
2026-02-01 04:00:00+00:00,117.79,118.52,116.43,116.69,101.019,-0.00010558
2026-02-01 08:00:00+00:00,116.69,118.18,115.52,116.95,559.691,-0.00013383
2026-02-01 12:00:00+00:00,116.95,117.08,111.95,113.37,476.626,-0.00013383
2026-02-01 16:00:00+00:00,113.37,115.38,112.33,112.9,331.024,-0.00067669
2026-02-01 20:00:00+00:00,112.9,114.36,109.39,111.42,582.51,-0.00067669
2026-02-02 00:00:00+00:00,111.42,113.53,107.17,110.45,429.394,4.606e-05
2026-02-02 04:00:00+00:00,110.45,111.42,107.64,110.63,434.58,4.606e-05
2026-02-02 08:00:00+00:00,110.63,114.02,110.26,113.54,185.748,-0.000543
2026-02-02 12:00:00+00:00,113.54,118.75,113.54,117.64,661.693,-0.000543
2026-02-02 16:00:00+00:00,117.64,118.44,116.29,116.36,860.037,-0.00039327
2026-02-02 20:00:00+00:00,116.36,117.7,115.58,116.82,238.274,-0.00039327
2026-02-03 00:00:00+00:00,116.82,117.65,114.09,116.26,402.127,-0.00011121
2026-02-03 04:00:00+00:00,116.26,117.38,115.38,116.84,316.077,-0.00011121
2026-02-03 08:00:00+00:00,116.84,117.13,111.04,111.81,513.453,-0.00033464
2026-02-03 12:00:00+00:00,111.81,112.93,110.22,112.45,350.222,-0.00033464
2026-02-03 16:00:00+00:00,112.45,112.56,106.47,110.77,373.196,0.0001
2026-02-03 20:00:00+00:00,110.77,115.91,109.92,112.11,520.354,0.0001
2026-02-04 00:00:00+00:00,112.11,116.11,111.53,115.62,1112.271,-0.00011574
2026-02-04 04:00:00+00:00,115.62,116.66,114.72,116.47,175.727,-0.00011574
2026-02-04 08:00:00+00:00,116.47,116.47,114.31,115.44,82.66,2.024e-05
2026-02-04 12:00:00+00:00,115.44,115.58,111.24,112.35,237.754,2.024e-05
2026-02-04 16:00:00+00:00,112.35,112.8,108.59,112.39,441.631,-3.363e-05
2026-02-04 20:00:00+00:00,112.39,112.88,108.35,110.1,185.875,-3.363e-05
2026-02-05 00:00:00+00:00,110.1,110.89,108.05,108.58,204.391,0.0001
2026-02-05 04:00:00+00:00,108.58,109.57,107.12,107.74,227.76,0.0001
2026-02-05 08:00:00+00:00,107.74,110.13,106.39,107.65,180.745,-0.00116161
2026-02-05 12:00:00+00:00,107.65,115.02,106.29,107.91,2586.958,-0.00116161
2026-02-05 16:00:00+00:00,107.91,107.91,100.13,100.74,1147.233,-0.00693712
2026-02-05 20:00:00+00:00,100.74,101.57,96.12,97.34,1206.066,-0.00693712
2026-02-06 00:00:00+00:00,97.34,106.06,92.71,102.1,1471.081,-0.00037854
2026-02-06 04:00:00+00:00,102.1,107.7,101.73,104.16,1262.251,-0.00037854
2026-02-06 08:00:00+00:00,104.16,107.02,103.03,106.65,789.07,-0.00667354
2026-02-06 12:00:00+00:00,106.65,111.45,106.03,110.68,344.878,-0.00667354
2026-02-06 16:00:00+00:00,110.68,114.74,110.37,112.83,207.419,-0.00524832
2026-02-06 20:00:00+00:00,112.83,114.41,111.17,113.43,425.035,-0.00524832
2026-02-07 00:00:00+00:00,113.43,115.15,112.09,114.48,297.229,-0.00212852
2026-02-07 04:00:00+00:00,114.48,115.73,110.89,112.32,359.495,-0.00212852
2026-02-07 08:00:00+00:00,112.32,115.5,111.71,115.03,737.324,-0.0036966
2026-02-07 12:00:00+00:00,115.03,123.55,114.82,116.44,785.624,-0.0036966
2026-02-07 16:00:00+00:00,116.44,118.94,114.82,118.58,1041.731,-0.00038895
2026-02-07 20:00:00+00:00,118.58,120.9,117.58,119.58,232.613,-0.00038895
2026-02-08 00:00:00+00:00,119.58,121.92,118.62,120.08,377.893,-0.00167499
2026-02-08 04:00:00+00:00,120.08,122.82,119.19,122.14,265.19,-0.00167499
2026-02-08 08:00:00+00:00,122.14,125.63,121.05,124.87,571.185,-0.00067053
2026-02-08 12:00:00+00:00,124.87,125.44,123.26,123.62,564.323,-0.00067053
2026-02-08 16:00:00+00:00,123.62,125.55,122.41,124.67,1056.024,-0.00101075
2026-02-08 20:00:00+00:00,124.67,128.39,123.77,124.5,341.834,-0.00101075
2026-02-09 00:00:00+00:00,124.5,126.85,123.7,125.76,465.595,-0.00033831
2026-02-09 04:00:00+00:00,125.76,126.29,124.76,124.8,49.021,-0.00033831
2026-02-09 08:00:00+00:00,124.8,125.5,121.47,124.05,349.684,-0.00118229
2026-02-09 12:00:00+00:00,124.05,125.88,121.43,125.28,463.7,-0.00118229
2026-02-09 16:00:00+00:00,125.28,128.16,123.62,128.08,662.383,-0.00078796
2026-02-09 20:00:00+00:00,128.08,128.19,125.46,127.01,154.254,-0.00078796
2026-02-10 00:00:00+00:00,127.01,128.02,124.82,125.27,103.368,-0.00218587
2026-02-10 04:00:00+00:00,125.27,125.99,122.59,124.42,63.174,-0.00218587
2026-02-10 08:00:00+00:00,124.42,125.4,123.12,123.9,329.738,-0.00034876
2026-02-10 12:00:00+00:00,123.9,126.18,122.56,125.22,324.069,-0.00034876
2026-02-10 16:00:00+00:00,125.22,126.64,123.41,124.27,1411.131,-0.00080019
2026-02-10 20:00:00+00:00,124.27,125.15,123.8,124.8,207.696,-0.00080019
2026-02-11 00:00:00+00:00,124.8,125.12,123.84,124.35,145.592,-1.003e-05
2026-02-11 04:00:00+00:00,124.35,124.35,120.71,121.05,214.091,-1.003e-05
2026-02-11 08:00:00+00:00,121.05,121.15,119.87,120.95,136.395,-0.00012818
2026-02-11 12:00:00+00:00,120.95,124.58,119.43,120.75,1108.395,-0.00012818
2026-02-11 16:00:00+00:00,120.75,122.72,119.11,121.38,579.56,-0.00048429
2026-02-11 20:00:00+00:00,121.38,122.91,120.54,121.89,117.12,-0.00048429
2026-02-12 00:00:00+00:00,121.89,123.11,121.24,122.96,61.107,-0.00413746
2026-02-12 04:00:00+00:00,122.96,124.1,121.9,123.55,37.363,-0.00413746
2026-02-12 08:00:00+00:00,123.55,125.34,122.51,124.57,299.273,-0.00408269
2026-02-12 12:00:00+00:00,124.57,124.85,121.71,122.02,122.848,-0.00408269
2026-02-12 16:00:00+00:00,122.02,122.05,119.49,121.17,69.455,-0.0035563
2026-02-12 20:00:00+00:00,121.17,123.65,120.13,122.92,105.076,-0.0035563
2026-02-13 00:00:00+00:00,122.92,123.31,121.34,122.3,163.163,-0.00451135
2026-02-13 04:00:00+00:00,122.3,122.96,121.77,122.26,152.397,-0.00451135
2026-02-13 08:00:00+00:00,122.26,124.88,122.18,124.47,359.404,-0.00311755
2026-02-13 12:00:00+00:00,124.47,128.27,123.65,127.8,46.504,-0.00311755
2026-02-13 16:00:00+00:00,127.8,130.92,127.73,129.41,88.713,-0.00017899
2026-02-13 20:00:00+00:00,129.41,129.79,128.37,128.59,32.298,-0.00017899
2026-02-14 00:00:00+00:00,128.59,129.41,128.28,128.81,64.749,-0.00058091
2026-02-14 04:00:00+00:00,128.81,129.49,128.27,128.67,78.56,-0.00058091
2026-02-14 08:00:00+00:00,128.67,135.23,128.67,133.84,90.11,-0.00314489
2026-02-14 12:00:00+00:00,133.84,133.84,130.88,131.26,149.429,-0.00314489
2026-02-14 16:00:00+00:00,131.26,132.37,130.32,132.37,63.943,-0.00256166
2026-02-14 20:00:00+00:00,132.37,133.15,132.18,132.44,62.667,-0.00256166
2026-02-15 00:00:00+00:00,132.44,133.37,129.92,131.24,121.061,-0.0033275
2026-02-15 04:00:00+00:00,131.24,134.61,131.14,133.69,45.067,-0.0033275
2026-02-15 08:00:00+00:00,133.69,134.49,130.43,131.37,69.049,0.0001
2026-02-15 12:00:00+00:00,131.37,131.87,128.58,130.79,92.571,0.0001
2026-02-15 16:00:00+00:00,130.79,130.79,126.3,127.3,63.87,-0.00237648
2026-02-15 20:00:00+00:00,127.3,128.34,126.5,127.99,33.473,-0.00237648
2026-02-16 00:00:00+00:00,127.99,128.08,126.62,127.31,68.271,-0.00150674
2026-02-16 04:00:00+00:00,127.31,128.46,126.74,127.93,98.784,-0.00150674
2026-02-16 08:00:00+00:00,127.93,129.37,127.11,128.21,58.268,-0.00147246
2026-02-16 12:00:00+00:00,128.21,130.25,124.51,125.21,83.807,-0.00147246
2026-02-16 16:00:00+00:00,125.21,127.23,124.85,126.91,82.755,-0.00080175
2026-02-16 20:00:00+00:00,126.91,128.25,126.3,127.76,61.932,-0.00080175
2026-02-17 00:00:00+00:00,127.76,129.01,127.11,128.38,123.539,-0.00349186
2026-02-17 04:00:00+00:00,128.38,128.5,126.81,127.54,68.581,-0.00349186
2026-02-17 08:00:00+00:00,127.54,128.38,126.57,127.1,35.14,-0.00254947
2026-02-17 12:00:00+00:00,127.1,128.98,125.14,127.23,94.821,-0.00254947
2026-02-17 16:00:00+00:00,127.23,129.39,126.55,128.92,59.184,-0.00411469
2026-02-17 20:00:00+00:00,128.92,128.92,127.43,127.73,54.884,-0.00411469
2026-02-18 00:00:00+00:00,127.73,128.65,123.39,123.4,218.402,-0.00160375
2026-02-18 04:00:00+00:00,123.4,124.03,122.45,123.83,82.112,-0.00160375
2026-02-18 08:00:00+00:00,123.83,124.46,120.89,121.26,99.935,8.424e-05
2026-02-18 12:00:00+00:00,121.26,121.49,119.07,119.63,101.46,8.424e-05
2026-02-18 16:00:00+00:00,119.63,120.03,115.82,116.75,127.085,-0.00106978
2026-02-18 20:00:00+00:00,116.75,117.3,113.83,115.17,95.557,-0.00106978
2026-02-19 00:00:00+00:00,115.17,115.76,114.54,114.91,102.975,-3.32e-06
2026-02-19 04:00:00+00:00,114.91,115.57,114.59,115.26,54.405,-3.32e-06
2026-02-19 08:00:00+00:00,115.26,115.26,113.36,113.66,76.645,-0.00295862
2026-02-19 12:00:00+00:00,113.66,114.37,111.64,113.52,1186.942,-0.00295862
2026-02-19 16:00:00+00:00,113.52,115.01,111.89,114.55,254.633,-0.00189866
2026-02-19 20:00:00+00:00,114.55,115.21,114.13,114.74,83.108,-0.00189866
2026-02-20 00:00:00+00:00,114.74,117.41,114.5,115.83,109.437,-0.00034661
2026-02-20 04:00:00+00:00,115.83,117.26,115.5,117.26,58.064,-0.00034661
2026-02-20 08:00:00+00:00,117.26,118.26,116.52,116.52,59.607,-0.00105356
2026-02-20 12:00:00+00:00,116.52,117.2,114.28,116.22,234.738,-0.00105356
2026-02-20 16:00:00+00:00,116.22,116.79,114.99,115.8,70.354,-0.00108631
2026-02-20 20:00:00+00:00,115.8,118.26,115.18,117.6,275.324,-0.00108631
2026-02-21 00:00:00+00:00,117.6,117.88,116.85,117.02,53.513,-0.00126696
2026-02-21 04:00:00+00:00,117.02,117.85,116.73,117.47,54.734,-0.00126696
2026-02-21 08:00:00+00:00,117.47,119.05,117.19,118.06,146.578,-6.014e-05
2026-02-21 12:00:00+00:00,118.06,119.8,117.73,119.62,50.628,-6.014e-05
2026-02-21 16:00:00+00:00,119.62,119.84,118.84,119.22,39.019,-0.00149141
2026-02-21 20:00:00+00:00,119.22,119.91,117.08,119.31,702.143,-0.00149141
2026-02-22 00:00:00+00:00,119.31,119.94,118.89,118.98,61.459,-0.00228228
2026-02-22 04:00:00+00:00,118.98,120.0,118.98,119.68,16.254,-0.00228228
2026-02-22 08:00:00+00:00,119.68,120.29,119.32,120.19,36.2,0.0001
2026-02-22 12:00:00+00:00,120.19,120.86,118.53,120.46,68.647,0.0001
2026-02-22 16:00:00+00:00,120.46,120.6,118.67,119.27,44.381,-0.00025804
2026-02-22 20:00:00+00:00,119.27,120.16,118.86,120.06,35.917,-0.00025804
2026-02-23 00:00:00+00:00,120.06,120.31,115.17,116.27,116.225,-0.00139399
2026-02-23 04:00:00+00:00,116.27,117.02,115.8,116.66,32.32,-0.00139399
2026-02-23 08:00:00+00:00,116.66,120.14,116.06,119.34,82.408,-0.00349243
2026-02-23 12:00:00+00:00,119.34,120.43,116.89,118.08,222.505,-0.00349243
2026-02-23 16:00:00+00:00,118.08,118.74,115.79,116.74,270.376,-0.00133953
2026-02-23 20:00:00+00:00,116.74,119.63,116.31,117.85,502.056,-0.00133953
2026-02-24 00:00:00+00:00,117.85,118.72,116.12,117.59,84.01,-0.00215926
2026-02-24 04:00:00+00:00,117.59,118.58,116.14,117.84,325.786,-0.00215926
2026-02-24 08:00:00+00:00,117.84,118.79,117.49,117.78,82.966,-0.00119612
2026-02-24 12:00:00+00:00,117.78,119.09,116.9,119.09,136.718,-0.00119612
2026-02-24 16:00:00+00:00,119.09,120.51,118.43,119.95,145.825,-0.00125475
2026-02-24 20:00:00+00:00,119.95,120.86,119.02,119.42,136.119,-0.00125475
2026-02-25 00:00:00+00:00,119.42,123.7,118.83,122.87,133.909,-0.00202802
2026-02-25 04:00:00+00:00,122.87,123.71,121.25,121.98,105.904,-0.00202802
2026-02-25 08:00:00+00:00,121.98,124.84,121.43,123.83,189.155,0.0001
2026-02-25 12:00:00+00:00,123.83,129.32,123.83,128.69,177.962,0.0001
2026-02-25 16:00:00+00:00,128.69,131.81,128.69,131.56,162.189,-0.00163201
2026-02-25 20:00:00+00:00,131.56,133.97,128.23,129.48,158.561,-0.00163201
2026-02-26 00:00:00+00:00,129.48,129.9,127.79,128.71,154.079,-0.00312939
2026-02-26 04:00:00+00:00,128.71,130.04,128.63,129.27,63.182,-0.00312939
2026-02-26 08:00:00+00:00,129.27,130.8,128.59,129.49,61.208,-0.00393161
2026-02-26 12:00:00+00:00,129.49,131.07,128.06,129.24,72.459,-0.00393161
2026-02-26 16:00:00+00:00,129.24,129.24,125.49,128.63,146.205,-0.00060447
2026-02-26 20:00:00+00:00,128.63,128.99,127.48,128.24,74.234,-0.00060447
2026-02-27 00:00:00+00:00,128.24,129.19,126.98,129.19,50.694,-0.00339783
2026-02-27 04:00:00+00:00,129.19,130.39,128.17,129.76,86.406,-0.00339783
2026-02-27 08:00:00+00:00,129.76,130.13,125.13,125.49,80.885,-0.00264883
2026-02-27 12:00:00+00:00,125.49,126.28,124.72,126.28,89.168,-0.00264883
2026-02-27 16:00:00+00:00,126.28,126.28,122.9,123.35,117.869,-0.00110299
2026-02-27 20:00:00+00:00,123.35,124.62,122.54,124.57,92.13,-0.00110299
2026-02-28 00:00:00+00:00,124.57,124.94,124.22,124.26,44.917,-0.00032842
2026-02-28 04:00:00+00:00,124.26,124.64,119.57,121.03,278.215,-0.00032842
2026-02-28 08:00:00+00:00,121.03,122.29,119.07,120.75,146.332,-0.00172007
2026-02-28 12:00:00+00:00,120.75,125.71,119.94,121.51,614.019,-0.00172007
2026-02-28 16:00:00+00:00,121.51,126.09,121.42,124.41,344.135,8.752e-05
2026-02-28 20:00:00+00:00,124.41,126.96,123.77,126.95,142.043,8.752e-05
2026-03-01 00:00:00+00:00,126.95,130.59,124.74,128.94,175.964,-0.00031891
2026-03-01 04:00:00+00:00,128.94,129.95,127.57,128.3,76.62,-0.00031891
2026-03-01 08:00:00+00:00,128.3,128.3,126.5,127.18,55.208,-0.00101361
2026-03-01 12:00:00+00:00,127.18,130.49,126.33,127.89,275.034,-0.00101361
2026-03-01 16:00:00+00:00,127.89,128.34,125.96,126.25,214.862,-0.00179019
2026-03-01 20:00:00+00:00,126.25,126.25,123.42,125.28,138.03,-0.00179019
2026-03-02 00:00:00+00:00,125.28,127.95,125.09,127.87,137.864,-0.00121686
