,equity,position,net_log_return
36215,0.5206286882003146,0.0,-0.0003683921497334512
36216,0.5206286882003146,0.0,-0.0
36217,0.5206286882003146,0.0,0.0
36218,0.5206286882003146,0.0,-0.0
36219,0.5188841859358861,0.520450191072275,-0.003356387295497744
36220,0.5186816854299564,0.0,-0.0003903376433042062
36221,0.5190209165073614,0.5608376000475367,0.0006538117739242756
36222,0.5188026475817208,0.0,-0.0004206282000356525
36223,0.5188026475817208,0.0,0.0
36224,0.5188026475817208,0.0,0.0
36225,0.5188026475817208,0.0,0.0
36226,0.5188026475817208,0.0,-0.0
36227,0.5188026475817208,0.0,0.0
36228,0.5188026475817208,0.0,0.0
36229,0.5188026475817208,0.0,-0.0
36230,0.5173756590140867,0.4629060480279876,-0.0027543318764465035
36231,0.5175654773598265,0.4629060480279876,0.00036681960199845987
36232,0.5183868408334223,0.4629060480279876,0.0015857170861650332
36233,0.5182068987684512,0.0,-0.00034717953602099075
36234,0.5182068987684512,0.0,-0.0
36235,0.5182068987684512,0.0,0.0
36236,0.518991519600071,0.453359590620788,0.0015129621630622897
36237,0.5188150822607097,0.0,-0.000340019692965591
36238,0.5180697028623079,0.4215998532423542,-0.0014377287380274307
36239,0.518321954577518,0.4215998532423542,0.00048678840355460145
36240,0.5171598568263043,0.4215998532423542,-0.0022445555804180297
36241,0.5169963567872081,0.0,-0.0003161998899317657
36242,0.5178102144302558,0.532065203820607,0.0015729660662969155
36243,0.5176036240548676,0.0,-0.00039904890286545524
36244,0.5176036240548676,0.0,-0.0
36245,0.5176036240548676,0.0,0.0
36246,0.5176036240548676,0.0,-0.0
36247,0.5176036240548676,0.0,0.0
36248,0.5176036240548676,0.0,0.0
36249,0.5176036240548676,0.0,0.0
36250,0.5176036240548676,0.0,0.0
36251,0.5176036240548676,0.0,-0.0
36252,0.5183505874700911,0.4753261745762676,0.0014420783010711542
36253,0.5181658312029829,0.0,-0.0003564946309322007
36254,0.5183933492709392,0.44256218587250146,0.00043898713338510456
36255,0.5176506219358883,0.44256218587250146,-0.0014337759456714747
36256,0.5176458939628783,0.44256218587250146,-9.133563065902462e-06
36257,0.5175511575596663,0.44256218587250146,-0.00018303066713193253
36258,0.5173793996376358,0.0,-0.0003319216394043761
36259,0.5173793996376358,0.0,0.0
36260,0.5173793996376358,0.0,0.0
36261,0.5173793996376358,0.0,-0.0
36262,0.5173793996376358,0.0,0.0
36263,0.5173793996376358,0.0,0.0
36264,0.5173793996376358,0.0,-0.0
36265,0.5173793996376358,0.0,-0.0
36266,0.5173793996376358,0.0,0.0
36267,0.5173793996376358,0.0,0.0
36268,0.5173793996376358,0.0,0.0
36269,0.5173793996376358,0.0,0.0
36270,0.5173793996376358,0.0,0.0
36271,0.5173793996376358,0.0,-0.0
36272,0.5173793996376358,0.0,0.0
36273,0.5173793996376358,0.0,0.0
36274,0.5173793996376358,0.0,-0.0
36275,0.5173793996376358,0.0,0.0
36276,0.5173793996376358,0.0,-0.0
36277,0.5172867861729146,0.41115843755223075,-0.00017902095620550863
36278,0.5174211668144058,0.41115843755223075,0.00025974603144553974
36279,0.5177017489490409,0.41115843755223075,0.0005421233309281388
36280,0.517542130479324,0.0,-0.0003083688281641731
36281,0.517542130479324,0.0,-0.0
36282,0.517542130479324,0.0,0.0
36283,0.5176529117860733,0.4158265469649365,0.0002140298255870689
36284,0.5174914965905272,0.0,-0.0003118699102237024
36285,0.5174914965905272,0.0,0.0
36286,0.5174914965905272,0.0,0.0
36287,0.5174914965905272,0.0,0.0
36288,0.5174914965905272,0.0,-0.0
36289,0.5174914965905272,0.0,-0.0
36290,0.5174914965905272,0.0,0.0
36291,0.5174914965905272,0.0,-0.0
36292,0.5174914965905272,0.0,-0.0
36293,0.5142794261336462,0.4488964713375337,-0.006226344943612335
36294,0.5141063116119635,0.0,-0.00033667235350315025
36295,0.5141063116119635,0.0,0.0
36296,0.5141063116119635,0.0,0.0
36297,0.5141063116119635,0.0,0.0
36298,0.5141063116119635,0.0,0.0
36299,0.5141063116119635,0.0,0.0
36300,0.5141063116119635,0.0,0.0
36301,0.513842586967602,0.42463125391899886,-0.0005131084833343327
36302,0.5140425809677031,0.42463125391899886,0.00038913685859783356
36303,0.5143198248758981,0.42463125391899886,0.00053919496344202
36304,0.5141560537515447,0.0,-0.00031847344043924914
36305,0.5141560537515447,0.0,-0.0
36306,0.5138352542322282,0.4276385897434967,-0.0006241288758741361
36307,0.5144608169422241,0.4276385897434967,0.0012166978066008279
36308,0.5142958409262532,0.0,-0.00032072894230762255
36309,0.5142958409262532,0.0,0.0
36310,0.5142958409262532,0.0,0.0
36311,0.5142958409262532,0.0,-0.0
36312,0.514021032843857,0.5032481609423551,-0.0005344813373153916
36313,0.5141713381892338,0.5032481609423551,0.0002923681417638701
36314,0.5139355725476394,0.5032481609423551,-0.0004586403286758644
36315,0.5142982467902542,0.5032481609423551,0.0007054314900635189
36316,0.5141041686834472,0.0,-0.00037743612070676634
36317,0.5143799919745987,0.4403700914498672,0.0005363685865374876
36318,0.5142346889898716,0.4403700914498672,-0.0002825217029905457
36319,0.5144235398883308,0.4403700914498672,0.00036717909851710374
36320,0.5142536653867652,0.0,-0.00033027756858740044
36321,0.513875596631917,0.4568586746394774,-0.0007354498813640594
36322,0.5136995504012271,0.0,-0.00034264400597960805
36323,0.513058740719326,0.45815360024191887,-0.0012482193144072473
36324,0.5129550077604936,0.45815360024191887,-0.00020220578786501342
36325,0.5129641000102788,0.45815360024191887,1.7725081278845752e-05
36326,0.5129199289033928,0.45815360024191887,-8.61132558230767e-05
36327,0.5124631816327588,0.45815360024191887,-0.0008908812640846871
36328,0.5127907781791082,0.45815360024191887,0.000639054459362414
36329,0.51261460574271,0.0,-0.00034361520018143916
36330,0.51261460574271,0.0,-0.0
36331,0.51261460574271,0.0,-0.0
36332,0.51261460574271,0.0,-0.0
36333,0.5122483515511492,0.4581515652898045,-0.0007147379160226137
36334,0.5113120181007813,0.4581515652898045,-0.0018295622599547
36335,0.5119111910810789,0.4581515652898045,0.0011711482761645714
36336,0.510971653359326,0.4581515652898045,-0.0018370392876993068
36337,0.5105852602998199,0.4581515652898045,-0.0007564788075264728
36338,0.5105468250426358,0.4581515652898045,-7.527969741407982e-05
36339,0.5111256389397179,0.4581515652898045,0.0011330714674481933
36340,0.5113293180388689,0.4581515652898045,0.0003984118820198905
36341,0.5113684422199176,0.4581515652898045,7.651171751448072e-05
36342,0.5114215563773546,0.4581515652898045,0.00010386131572978664
36343,0.5113666316730299,0.4581515652898045,-0.00010740191374779696
36344,0.5111909492911393,0.0,-0.0003436136739673534
36345,0.5111909492911393,0.0,0.0
36346,0.5111909492911393,0.0,-0.0
36347,0.5111909492911393,0.0,-0.0
36348,0.5105873194442146,0.5299383652007691,-0.0011815281957295572
36349,0.5094677059069713,0.5299383652007691,-0.0021952031194949376
36350,0.5090850609484959,0.5299383652007691,-0.0007513503255365214
36351,0.5088827633744157,0.0,-0.00039745377390057685
36352,0.5088827633744157,0.0,0.0
36353,0.5088827633744157,0.0,0.0
36354,0.5088827633744157,0.0,-0.0
36355,0.5088827633744157,0.0,0.0
36356,0.5088827633744157,0.0,-0.0
36357,0.5091782973038547,0.4710118327600017,0.0005805819496590013
36358,0.5089984573184992,0.0,-0.0003532588745700013
36359,0.5089984573184992,0.0,-0.0
36360,0.5089984573184992,0.0,-0.0
36361,0.5089984573184992,0.0,-0.0
36362,0.5089984573184992,0.0,0.0
36363,0.5089984573184992,0.0,0.0
36364,0.5089984573184992,0.0,-0.0
36365,0.5089984573184992,0.0,-0.0
36366,0.5089984573184992,0.0,0.0
36367,0.5089984573184992,0.0,-0.0
36368,0.5089984573184992,0.0,-0.0
36369,0.5089984573184992,0.0,-0.0
36370,0.5095902645219575,0.4522426958428177,0.00116201418170228
36371,0.509417449975156,0.0,-0.00033918202188211325
36372,0.509417449975156,0.0,0.0
36373,0.509417449975156,0.0,-0.0
36374,0.508696263941472,0.40371403530777755,-0.0014167104213379405
36375,0.5090766881702783,0.40371403530777755,0.0007475621075084221
36376,0.5072989408032841,0.40371403530777755,-0.003498212922952868
36377,0.5028817778584678,0.40371403530777755,-0.008745348264209403
36378,0.502729535584143,0.0,-0.0003027855264808332
36379,0.502729535584143,0.0,-0.0
36380,0.502729535584143,0.0,-0.0
36381,0.502729535584143,0.0,0.0
36382,0.502729535584143,0.0,0.0
36383,0.502729535584143,0.0,-0.0
36384,0.502729535584143,0.0,-0.0
36385,0.502729535584143,0.0,0.0
36386,0.502729535584143,0.0,0.0
36387,0.502729535584143,0.0,-0.0
36388,0.502729535584143,0.0,-0.0
36389,0.502729535584143,0.0,0.0
36390,0.502729535584143,0.0,0.0
36391,0.502729535584143,0.0,0.0
36392,0.502729535584143,0.0,-0.0
36393,0.502729535584143,0.0,-0.0
36394,0.502729535584143,0.0,-0.0
36395,0.502729535584143,0.0,0.0
36396,0.502729535584143,0.0,0.0
36397,0.502729535584143,0.0,-0.0
36398,0.502729535584143,0.0,-0.0
36399,0.5015261061870211,0.6302395553813489,-0.0023966606172888837
36400,0.5032993572811484,0.6302395553813489,0.0035294745195191403
36401,0.5030615141250212,0.0,-0.0004726796665360117
36402,0.5020778507428338,0.5743628327986976,-0.001957268276609341
36403,0.5018616161776106,0.0,-0.0004307721245990232
36404,0.5018616161776106,0.0,0.0
36405,0.5018616161776106,0.0,-0.0
36406,0.49963617964729634,0.5271774214839582,-0.004444223846516472
36407,0.49943867101100453,0.0,-0.00039538306611296863
36408,0.5005865487892035,0.5517528705175755,0.002295698667599967
36409,0.5003794415952272,0.0,-0.00041381465288818165
36410,0.5003794415952272,0.0,-0.0
36411,0.5003794415952272,0.0,-0.0
36412,0.5003794415952272,0.0,-0.0
36413,0.5003794415952272,0.0,-0.0
36414,0.5003794415952272,0.0,0.0
36415,0.5003794415952272,0.0,0.0
36416,0.5003794415952272,0.0,-0.0
36417,0.5003794415952272,0.0,-0.0
36418,0.5003794415952272,0.0,0.0
36419,0.5003794415952272,0.0,0.0
36420,0.5003794415952272,0.0,-0.0
36421,0.5003794415952272,0.0,0.0
36422,0.5003794415952272,0.0,-0.0
36423,0.5003794415952272,0.0,0.0
36424,0.5003794415952272,0.0,0.0
36425,0.5003794415952272,0.0,0.0
36426,0.5003794415952272,0.0,-0.0
36427,0.5003794415952272,0.0,0.0
36428,0.5003794415952272,0.0,0.0
36429,0.5003794415952272,0.0,-0.0
36430,0.5003794415952272,0.0,-0.0
36431,0.49954486235124945,0.5183245091163218,-0.0016692852338541589
36432,0.4993507053331526,0.0,-0.00038874338183724134
36433,0.4993507053331526,0.0,0.0
36434,0.49571369370618806,0.568450749633538,-0.0073101355584727305
36435,0.4955023971356806,0.0,-0.00042633806222515353
36436,0.4955023971356806,0.0,0.0
36437,0.4955023971356806,0.0,-0.0
36438,0.4955023971356806,0.0,-0.0
36439,0.4955023971356806,0.0,0.0
36440,0.4955023971356806,0.0,0.0
36441,0.4955023971356806,0.0,-0.0
36442,0.4955023971356806,0.0,-0.0
36443,0.4955023971356806,0.0,-0.0
36444,0.4955023971356806,0.0,-0.0
36445,0.4955023971356806,0.0,-0.0
36446,0.4955023971356806,0.0,-0.0
36447,0.4955023971356806,0.0,-0.0
36448,0.4955023971356806,0.0,-0.0
36449,0.4955023971356806,0.0,-0.0
36450,0.4955023971356806,0.0,-0.0
36451,0.4955023971356806,0.0,0.0
36452,0.4955023971356806,0.0,-0.0
36453,0.4955023971356806,0.0,0.0
36454,0.4955023971356806,0.0,0.0
36455,0.4955023971356806,0.0,0.0
36456,0.4955023971356806,0.0,0.0
36457,0.4955023971356806,0.0,0.0
36458,0.4955023971356806,0.0,0.0
36459,0.4955023971356806,0.0,-0.0
36460,0.4955023971356806,0.0,0.0
36461,0.4955023971356806,0.0,0.0
36462,0.4955023971356806,0.0,-0.0
36463,0.4955023971356806,0.0,0.0
36464,0.4955023971356806,0.0,-0.0
36465,0.4959939068686346,0.6107192068956616,0.0009914505404220956
36466,0.4957667741364055,0.0,-0.00045803940517174623
36467,0.49850422905136066,0.6305335007687061,0.005506470214032313
36468,0.49826854207143534,0.0,-0.00047290012557652954
36469,0.49826854207143534,0.0,0.0
36470,0.49826854207143534,0.0,0.0
36471,0.49826854207143534,0.0,-0.0
36472,0.49826854207143534,0.0,-0.0
36473,0.49826854207143534,0.0,-0.0
36474,0.49948060323136195,0.41358660253383683,0.0024295921712536904
36475,0.49932569339405003,0.0,-0.00031018995190037763
36476,0.49932569339405003,0.0,-0.0
36477,0.49847778437307677,0.4355109886152764,-0.001699551552912453
36478,0.498801032138244,0.4355109886152764,0.0006482595862572806
36479,0.4982197758582394,0.4355109886152764,-0.0011659863890409689
36480,0.4980570672923504,0.0,-0.0003266332414614573
36481,0.4980570672923504,0.0,0.0
36482,0.4994071190139684,0.5600230958273612,0.00270696946225861
36483,0.49919740341849156,0.0,-0.0004200173218705209
36484,0.49919740341849156,0.0,0.0
36485,0.4994858070951684,0.5259684828054849,0.0005775679047327465
36486,0.49928881060884606,0.0,-0.00039447636210411367
36487,0.5006729257393362,0.5003273972295142,0.002768337955605732
36488,0.500485085698261,0.0,-0.0003752455479221357
36489,0.500485085698261,0.0,-0.0
36490,0.500485085698261,0.0,-0.0
36491,0.500485085698261,0.0,0.0
36492,0.500485085698261,0.0,-0.0
36493,0.500485085698261,0.0,0.0
36494,0.500485085698261,0.0,-0.0
36495,0.5008839253347483,0.4873993123022617,0.0007965887763318584
36496,0.5017922981691255,0.4873993123022617,0.0018118971241111693
36497,0.5016089017756116,0.0,-0.0003655494842266963
36498,0.50030505148861,0.4127897028985073,-0.0026027205605706526
36499,0.5001501848824277,0.0,-0.0003095922771738805
36500,0.5001501848824277,0.0,0.0
36501,0.5001501848824277,0.0,0.0
36502,0.5001501848824277,0.0,-0.0
36503,0.5001501848824277,0.0,-0.0
36504,0.5001501848824277,0.0,-0.0
36505,0.5001501848824277,0.0,0.0
36506,0.5001501848824277,0.0,0.0
36507,0.5001501848824277,0.0,0.0
36508,0.5001501848824277,0.0,-0.0
36509,0.5001501848824277,0.0,0.0
36510,0.5001501848824277,0.0,0.0
36511,0.5001501848824277,0.0,-0.0
36512,0.5001501848824277,0.0,-0.0
36513,0.5001501848824277,0.0,0.0
36514,0.5001501848824277,0.0,-0.0
36515,0.5001501848824277,0.0,-0.0
36516,0.5001501848824277,0.0,0.0
36517,0.5001501848824277,0.0,-0.0
36518,0.5001501848824277,0.0,0.0
36519,0.5001501848824277,0.0,0.0
36520,0.5001501848824277,0.0,-0.0
36521,0.5001501848824277,0.0,0.0
36522,0.5001501848824277,0.0,-0.0
36523,0.5001501848824277,0.0,0.0
36524,0.5001501848824277,0.0,0.0
36525,0.5001501848824277,0.0,0.0
36526,0.5001501848824277,0.0,0.0
36527,0.5001501848824277,0.0,0.0
36528,0.5001501848824277,0.0,-0.0
36529,0.5001501848824277,0.0,0.0
36530,0.5001501848824277,0.0,0.0
36531,0.5001501848824277,0.0,0.0
36532,0.5001501848824277,0.0,-0.0
36533,0.5001501848824277,0.0,-0.0
36534,0.5001501848824277,0.0,0.0
36535,0.5001501848824277,0.0,-0.0
36536,0.5001501848824277,0.0,0.0
36537,0.5001501848824277,0.0,-0.0
36538,0.5001501848824277,0.0,-0.0
36539,0.5001501848824277,0.0,-0.0
36540,0.5001501848824277,0.0,0.0
36541,0.5001501848824277,0.0,0.0
36542,0.5001501848824277,0.0,-0.0
36543,0.5001501848824277,0.0,0.0
36544,0.5001501848824277,0.0,-0.0
36545,0.5001501848824277,0.0,-0.0
36546,0.5001501848824277,0.0,0.0
36547,0.5001501848824277,0.0,-0.0
36548,0.5001501848824277,0.0,0.0
36549,0.5001501848824277,0.0,-0.0
36550,0.5001501848824277,0.0,-0.0
36551,0.5001501848824277,0.0,-0.0
36552,0.5001501848824277,0.0,0.0
36553,0.5001501848824277,0.0,-0.0
36554,0.5001501848824277,0.0,0.0
36555,0.5001501848824277,0.0,0.0
36556,0.5001501848824277,0.0,0.0
36557,0.5001501848824277,0.0,0.0
36558,0.5001501848824277,0.0,-0.0
36559,0.5001501848824277,0.0,0.0
36560,0.5001501848824277,0.0,-0.0
36561,0.5001501848824277,0.0,-0.0
36562,0.5001501848824277,0.0,-0.0
36563,0.5033202010278692,0.7089276528038663,0.006318127042304736
36564,0.5030526589531201,0.0,-0.0005316957396028998
36565,0.5030526589531201,0.0,-0.0
36566,0.5030526589531201,0.0,0.0
36567,0.5036906529919909,0.669470875175411,0.0012674414951804797
36568,0.5034378118067743,0.0,-0.0005021031563815583
36569,0.5034378118067743,0.0,0.0
36570,0.5034378118067743,0.0,0.0
36571,0.5034378118067743,0.0,0.0
36572,0.5034378118067743,0.0,0.0
36573,0.5034378118067743,0.0,-0.0
36574,0.5034378118067743,0.0,0.0
36575,0.5034378118067743,0.0,-0.0
36576,0.5034378118067743,0.0,-0.0
36577,0.5034378118067743,0.0,-0.0
36578,0.5034378118067743,0.0,0.0
36579,0.5034378118067743,0.0,0.0
36580,0.5034378118067743,0.0,0.0
36581,0.5034378118067743,0.0,0.0
36582,0.5034378118067743,0.0,0.0
36583,0.5034378118067743,0.0,-0.0
36584,0.5034378118067743,0.0,0.0
36585,0.5034378118067743,0.0,0.0
36586,0.5034378118067743,0.0,-0.0
36587,0.5034378118067743,0.0,0.0
36588,0.5034378118067743,0.0,0.0
36589,0.5034378118067743,0.0,-0.0
36590,0.5034378118067743,0.0,0.0
36591,0.5034378118067743,0.0,0.0
36592,0.5034378118067743,0.0,-0.0
36593,0.5034378118067743,0.0,-0.0
36594,0.5034378118067743,0.0,-0.0
36595,0.5034378118067743,0.0,-0.0
36596,0.5034378118067743,0.0,0.0
36597,0.5034378118067743,0.0,0.0
36598,0.5034378118067743,0.0,-0.0
36599,0.5034378118067743,0.0,-0.0
36600,0.5034378118067743,0.0,0.0
36601,0.5034378118067743,0.0,0.0
36602,0.5034378118067743,0.0,-0.0
36603,0.5034378118067743,0.0,-0.0
36604,0.5034378118067743,0.0,-0.0
36605,0.5034378118067743,0.0,0.0
36606,0.5034378118067743,0.0,0.0
36607,0.5034378118067743,0.0,0.0
36608,0.5034378118067743,0.0,0.0
36609,0.5034378118067743,0.0,-0.0
36610,0.5034378118067743,0.0,-0.0
36611,0.5034378118067743,0.0,0.0
36612,0.5034378118067743,0.0,-0.0
36613,0.5034378118067743,0.0,-0.0
36614,0.5034378118067743,0.0,0.0
36615,0.5034378118067743,0.0,0.0
36616,0.5034378118067743,0.0,-0.0
36617,0.5034378118067743,0.0,0.0
36618,0.5034378118067743,0.0,0.0
36619,0.5034378118067743,0.0,0.0
36620,0.5034378118067743,0.0,0.0
36621,0.5034378118067743,0.0,-0.0
36622,0.5034378118067743,0.0,0.0
36623,0.5034378118067743,0.0,0.0
36624,0.5034378118067743,0.0,0.0
36625,0.5034378118067743,0.0,-0.0
36626,0.5034378118067743,0.0,-0.0
36627,0.5034378118067743,0.0,0.0
36628,0.5034378118067743,0.0,0.0
36629,0.5034378118067743,0.0,-0.0
36630,0.5034378118067743,0.0,-0.0
36631,0.5034378118067743,0.0,-0.0
36632,0.5034378118067743,0.0,0.0
36633,0.5034378118067743,0.0,0.0
36634,0.5034378118067743,0.0,-0.0
36635,0.5034378118067743,0.0,-0.0
36636,0.5034378118067743,0.0,0.0
36637,0.5034378118067743,0.0,-0.0
36638,0.505468941374791,0.7530845134322971,0.004026402451272832
36639,0.5051835263616608,0.0,-0.0005648133850742229
36640,0.5051835263616608,0.0,0.0
36641,0.5051835263616608,0.0,-0.0
36642,0.5051835263616608,0.0,-0.0
36643,0.5051835263616608,0.0,-0.0
36644,0.5051835263616608,0.0,0.0
36645,0.5051835263616608,0.0,-0.0
36646,0.5059487042553483,0.6883361729814877,0.0015135073664639563
36647,0.5056875745694172,0.0,-0.0005162521297361159
36648,0.5056875745694172,0.0,0.0
36649,0.5056875745694172,0.0,0.0
36650,0.5056875745694172,0.0,-0.0
36651,0.5047900218803658,0.5671028572600961,-0.0017764924789139985
36652,0.5051261575694315,0.5671028572600961,0.0006656704948742188
36653,0.5049113593869924,0.0,-0.0004253271429450721
36654,0.5049113593869924,0.0,0.0
36655,0.5049113593869924,0.0,-0.0
36656,0.5049113593869924,0.0,0.0
36657,0.5049113593869924,0.0,-0.0
36658,0.5049113593869924,0.0,0.0
36659,0.5049113593869924,0.0,-0.0
36660,0.5049113593869924,0.0,-0.0
36661,0.5049113593869924,0.0,0.0
36662,0.5049113593869924,0.0,-0.0
36663,0.5049113593869924,0.0,-0.0
36664,0.5049113593869924,0.0,-0.0
36665,0.5049113593869924,0.0,0.0
36666,0.5049113593869924,0.0,-0.0
36667,0.5049113593869924,0.0,-0.0
36668,0.5049113593869924,0.0,-0.0
36669,0.5049113593869924,0.0,0.0
36670,0.5049113593869924,0.0,-0.0
36671,0.5049113593869924,0.0,-0.0
36672,0.5049113593869924,0.0,0.0
36673,0.5049113593869924,0.0,-0.0
36674,0.5049113593869924,0.0,-0.0
36675,0.5049113593869924,0.0,-0.0
36676,0.5049113593869924,0.0,0.0
36677,0.5049113593869924,0.0,-0.0
36678,0.5049113593869924,0.0,0.0
36679,0.5049113593869924,0.0,-0.0
36680,0.5049113593869924,0.0,-0.0
36681,0.5049113593869924,0.0,0.0
36682,0.5049113593869924,0.0,0.0
36683,0.5049113593869924,0.0,0.0
36684,0.5049113593869924,0.0,0.0
36685,0.5049113593869924,0.0,-0.0
36686,0.5049113593869924,0.0,0.0
36687,0.5049113593869924,0.0,-0.0
36688,0.5049113593869924,0.0,0.0
36689,0.5049113593869924,0.0,-0.0
36690,0.5049113593869924,0.0,-0.0
36691,0.5049113593869924,0.0,0.0
36692,0.5049113593869924,0.0,-0.0
36693,0.5049113593869924,0.0,0.0
36694,0.5049113593869924,0.0,-0.0
36695,0.5049113593869924,0.0,-0.0
36696,0.5049113593869924,0.0,-0.0
36697,0.5049113593869924,0.0,0.0
36698,0.5049113593869924,0.0,-0.0
36699,0.5049113593869924,0.0,-0.0
36700,0.5049113593869924,0.0,-0.0
36701,0.5049113593869924,0.0,0.0
36702,0.5049113593869924,0.0,0.0
36703,0.5049113593869924,0.0,0.0
36704,0.5049113593869924,0.0,-0.0
36705,0.5049113593869924,0.0,-0.0
36706,0.5049113593869924,0.0,-0.0
36707,0.5049113593869924,0.0,0.0
36708,0.5049113593869924,0.0,0.0
36709,0.5049113593869924,0.0,0.0
36710,0.5049113593869924,0.0,0.0
36711,0.5049113593869924,0.0,0.0
36712,0.5049113593869924,0.0,-0.0
36713,0.5049113593869924,0.0,0.0
36714,0.5049113593869924,0.0,0.0
36715,0.5049113593869924,0.0,0.0
36716,0.5049113593869924,0.0,0.0
36717,0.5049113593869924,0.0,-0.0
36718,0.5049113593869924,0.0,-0.0
36719,0.503242401388688,0.6920711357804535,-0.003310922575227091
36720,0.5029812595126076,0.0,-0.0005190533518353402
36721,0.5029812595126076,0.0,0.0
36722,0.5029812595126076,0.0,0.0
36723,0.5024378884715445,0.6181528896281105,-0.0010808847137133235
36724,0.5022050048853759,0.0,-0.0004636146672210829
36725,0.5022050048853759,0.0,-0.0
36726,0.5022050048853759,0.0,-0.0
36727,0.5022050048853759,0.0,0.0
36728,0.5022050048853759,0.0,0.0
36729,0.5013007148644397,0.5695113733479453,-0.001802262304860592
36730,0.5010866382434088,0.0,-0.000427133530010959
36731,0.5010866382434088,0.0,0.0
36732,0.5010866382434088,0.0,-0.0
36733,0.5010866382434088,0.0,-0.0
36734,0.5010866382434088,0.0,-0.0
36735,0.5010866382434088,0.0,0.0
36736,0.5010866382434088,0.0,-0.0
36737,0.5042458105034388,0.5362108956711956,0.006284851668191218
36738,0.5040430647008456,0.0,-0.0004021581717533967
36739,0.5040430647008456,0.0,-0.0
36740,0.5031761993999304,0.5701534635918235,-0.00172130447827465
36741,0.5029610796577696,0.0,-0.00042761509769386765
36742,0.5029610796577696,0.0,0.0
36743,0.5029610796577696,0.0,-0.0
36744,0.5029610796577696,0.0,-0.0
36745,0.5029610796577696,0.0,0.0
36746,0.5029610796577696,0.0,0.0
36747,0.5029610796577696,0.0,-0.0
36748,0.5029610796577696,0.0,0.0
36749,0.5029610796577696,0.0,0.0
36750,0.5029610796577696,0.0,0.0
36751,0.5029610796577696,0.0,-0.0
36752,0.504572546092769,0.5388504944166445,0.0031988367791045825
36753,0.504368670418036,0.0,-0.00040413787081248337
36754,0.504368670418036,0.0,-0.0
36755,0.504368670418036,0.0,0.0
36756,0.504368670418036,0.0,-0.0
36757,0.5035709508319864,0.4884083305373405,-0.0015828721002482341
36758,0.5033865234269519,0.0,-0.0003663062479030054
36759,0.5028284678426146,0.4810719260517618,-0.0011092175059939844
36760,0.5032222841983293,0.4810719260517618,0.0007828956442421956
36761,0.5030407523638809,0.0,-0.0003608039445388214
36762,0.5022301006318192,0.5560112438020866,-0.0016128029682027061
36763,0.5037545683316119,0.5560112438020866,0.003030799402362883
36764,0.503544542222903,0.0,-0.00041700843285156494
36765,0.5026258250020728,0.5455314587551947,-0.001826166832326905
36766,0.5011108666004258,0.5455314587551947,-0.003018639379635974
36767,0.500905879731789,0.0,-0.00040914859406639603
36768,0.500905879731789,0.0,0.0
36769,0.500905879731789,0.0,-0.0
36770,0.500905879731789,0.0,-0.0
36771,0.500905879731789,0.0,-0.0
36772,0.500905879731789,0.0,0.0
36773,0.500905879731789,0.0,-0.0
36774,0.500905879731789,0.0,0.0
36775,0.500905879731789,0.0,0.0
36776,0.500905879731789,0.0,0.0
36777,0.500905879731789,0.0,-0.0
36778,0.5021568738197854,0.6210851021791628,0.002494349894230464
36779,0.5019230166759947,0.0,-0.0004658138266343721
36780,0.5019230166759947,0.0,0.0
36781,0.5019230166759947,0.0,-0.0
36782,0.5019160290564056,0.5566312996416787,-1.3921792779129417e-05
36783,0.5017065361596386,0.0,-0.00041747347473125904
36784,0.5017065361596386,0.0,-0.0
36785,0.5019443567305684,0.5466323574683756,0.0004739109526342463
36786,0.5017386146376539,0.0,-0.0004099742681012817
36787,0.5017386146376539,0.0,0.0
36788,0.5017386146376539,0.0,0.0
36789,0.5017386146376539,0.0,0.0
36790,0.5017386146376539,0.0,0.0
36791,0.5017386146376539,0.0,0.0
36792,0.5017386146376539,0.0,-0.0
36793,0.5017386146376539,0.0,0.0
36794,0.5017386146376539,0.0,0.0
36795,0.5017386146376539,0.0,-0.0
36796,0.5017386146376539,0.0,0.0
36797,0.5017386146376539,0.0,-0.0
36798,0.5017386146376539,0.0,-0.0
36799,0.5017386146376539,0.0,0.0
36800,0.5017386146376539,0.0,0.0
36801,0.5017386146376539,0.0,-0.0
36802,0.5017386146376539,0.0,0.0
36803,0.5017386146376539,0.0,0.0
36804,0.5017386146376539,0.0,0.0
36805,0.5017386146376539,0.0,-0.0
36806,0.5017386146376539,0.0,-0.0
36807,0.5017386146376539,0.0,-0.0
36808,0.5017386146376539,0.0,-0.0
36809,0.5017386146376539,0.0,-0.0
36810,0.5017386146376539,0.0,0.0
36811,0.5017386146376539,0.0,0.0
36812,0.5017386146376539,0.0,-0.0
36813,0.5017386146376539,0.0,0.0
36814,0.5017386146376539,0.0,0.0
36815,0.5017386146376539,0.0,0.0
36816,0.5017386146376539,0.0,-0.0
36817,0.5017386146376539,0.0,0.0
36818,0.5017386146376539,0.0,0.0
36819,0.5017386146376539,0.0,0.0
36820,0.5017386146376539,0.0,-0.0
36821,0.5017386146376539,0.0,0.0
36822,0.5017386146376539,0.0,0.0
36823,0.5017386146376539,0.0,-0.0
36824,0.5017386146376539,0.0,-0.0
36825,0.5014719316446432,0.4172951150152132,-0.0005316590824942107
36826,0.5012611650364416,0.4172951150152132,-0.0004203842717532107
36827,0.5003060273354782,0.4172951150152132,-0.0019072868955439515
